ticker	interval	score	signal_date	signal_price	breakthrough_date
MSFT	5m	1.67	2025-11-20 15:50:00	478.69	2025-11-21 11:55:00
AA	10m	2.6	2025-11-20 15:50:00	35.83	2025-11-21 11:20:00
AA	5m	1.58	2025-11-20 15:50:00	35.78	2025-11-21 10:05:00
DELL	10m	2.66	2025-11-20 15:50:00	117.44	2025-11-21 09:50:00
MU	5m	1.5	2025-11-20 15:50:00	201.24	2025-11-21 09:50:00
DELL	5m	1.83	2025-11-20 15:50:00	117.67	2025-11-21 09:30:00
BA	5m	1.59	2025-11-20 15:50:00	179.16	2025-11-21 09:30:00
ONC	15m	2.65	2025-11-20 15:45:00	349.68	2025-11-21 15:30:00
MSFT	15m	2.71	2025-11-20 15:45:00	478.29	2025-11-21 14:15:00
DKNG	5m	1.39	2025-11-20 15:45:00	28.92	2025-11-20 15:50:00
PHUN	10m	2.05	2025-11-20 15:30:00	1.89	2025-11-21 09:30:00
QBTS	5m	1.49	2025-11-20 15:25:00	21.0	2025-11-21 11:40:00
JD	10m	1.7	2025-11-20 15:20:00	28.49	2025-11-21 11:30:00
MARA	15m	2.38	2025-11-20 15:15:00	10.57	2025-11-24 09:30:00
CLSK	15m	2.36	2025-11-20 15:15:00	10.14	2025-11-24 09:30:00
IBIT	15m	2.33	2025-11-20 15:15:00	49.31	2025-11-24 09:30:00
AMD	15m	2.18	2025-11-20 15:15:00	209.74	2025-11-21 14:15:00
HOLO	15m	2.05	2025-11-20 15:15:00	3.01	2025-11-21 12:15:00
PGY	15m	2.24	2025-11-20 15:15:00	21.33	2025-11-21 11:45:00
GME	15m	2.23	2025-11-20 15:15:00	20.14	2025-11-21 10:00:00
RDDT	15m	2.17	2025-11-20 15:15:00	182.84	2025-11-21 09:30:00
LI	15m	2.12	2025-11-20 15:15:00	17.67	2025-11-21 09:30:00
ONC	10m	1.7	2025-11-20 15:10:00	349.3	2025-11-21 13:40:00
PHUN	10m	2.3	2025-11-20 15:10:00	1.88	2025-11-21 09:30:00
PHUN	5m	1.08	2025-11-20 15:05:00	1.87	2025-11-20 15:35:00
IBIT	30m	2.63	2025-11-20 15:00:00	49.31	2025-11-24 10:30:00
JD	5m	1.28	2025-11-20 14:55:00	28.55	2025-11-21 11:30:00
PHUN	5m	1.18	2025-11-20 14:55:00	1.88	2025-11-20 15:35:00
IONQ	10m	2.19	2025-11-20 14:50:00	42.67	2025-11-21 13:40:00
CLSK	10m	2.07	2025-11-20 14:50:00	10.23	2025-11-21 13:40:00
ONC	10m	1.76	2025-11-20 14:50:00	350.25	2025-11-21 13:40:00
BABA	10m	1.82	2025-11-20 14:50:00	154.58	2025-11-21 12:10:00
HOLO	10m	2.09	2025-11-20 14:50:00	3.01	2025-11-21 12:00:00
BABA	5m	1.28	2025-11-20 14:50:00	154.32	2025-11-21 11:40:00
JD	10m	1.77	2025-11-20 14:50:00	28.55	2025-11-21 11:30:00
DELL	10m	1.81	2025-11-20 14:50:00	118.69	2025-11-21 09:50:00
TLRY	10m	2.34	2025-11-20 14:50:00	0.93	2025-11-21 09:30:00
PHUN	10m	1.97	2025-11-20 14:50:00	1.88	2025-11-21 09:30:00
LI	10m	1.72	2025-11-20 14:50:00	17.7	2025-11-21 09:30:00
LI	5m	1.13	2025-11-20 14:50:00	17.66	2025-11-21 09:30:00
TLRY	15m	2.62	2025-11-20 14:45:00	0.93	2025-11-24 09:30:00
MARA	15m	2.45	2025-11-20 14:45:00	10.64	2025-11-24 09:30:00
CLSK	15m	2.35	2025-11-20 14:45:00	10.23	2025-11-24 09:30:00
JOBY	15m	2.42	2025-11-20 14:45:00	13.47	2025-11-21 14:15:00
MSFT	15m	2.17	2025-11-20 14:45:00	480.19	2025-11-21 14:15:00
DXYZ	15m	2.25	2025-11-20 14:45:00	21.5	2025-11-21 14:00:00
XPEV	15m	2.27	2025-11-20 14:45:00	20.34	2025-11-21 13:30:00
HOLO	15m	2.39	2025-11-20 14:45:00	3.01	2025-11-21 12:15:00
SMCI	15m	2.36	2025-11-20 14:45:00	32.33	2025-11-21 12:15:00
MRVL	15m	2.18	2025-11-20 14:45:00	78.29	2025-11-21 12:00:00
SOXL	15m	2.47	2025-11-20 14:45:00	32.83	2025-11-21 11:45:00
COPX	15m	2.35	2025-11-20 14:45:00	57.91	2025-11-21 11:45:00
TQQQ	15m	2.34	2025-11-20 14:45:00	48.04	2025-11-21 11:45:00
SPY	15m	2.23	2025-11-20 14:45:00	658.11	2025-11-21 11:45:00
QQQ	15m	2.2	2025-11-20 14:45:00	591.98	2025-11-21 11:45:00
DELL	15m	2.23	2025-11-20 14:45:00	118.69	2025-11-21 11:30:00
GME	15m	2.29	2025-11-20 14:45:00	20.16	2025-11-21 10:00:00
OPEN	15m	2.56	2025-11-20 14:45:00	6.44	2025-11-21 09:30:00
LI	15m	2.22	2025-11-20 14:45:00	17.7	2025-11-21 09:30:00
BABA	5m	1.36	2025-11-20 14:40:00	154.39	2025-11-21 11:40:00
OPEN	10m	1.68	2025-11-20 14:40:00	6.34	2025-11-21 09:30:00
MARA	30m	2.87	2025-11-20 14:30:00	10.64	2025-11-24 11:30:00
CLSK	30m	3.48	2025-11-20 14:30:00	10.23	2025-11-24 09:30:00
BMNR	30m	2.82	2025-11-20 14:30:00	26.7	2025-11-24 09:30:00
DXYZ	30m	2.78	2025-11-20 14:30:00	21.5	2025-11-24 09:30:00
XPEV	30m	2.73	2025-11-20 14:30:00	20.34	2025-11-24 09:30:00
AMZN	30m	2.65	2025-11-20 14:30:00	219.95	2025-11-21 14:00:00
MU	15m	2.1	2025-11-20 14:30:00	205.15	2025-11-21 13:30:00
BA	15m	2.21	2025-11-20 14:30:00	179.59	2025-11-21 12:00:00
PGY	15m	2.42	2025-11-20 14:30:00	21.47	2025-11-21 11:45:00
PGY	30m	3.09	2025-11-20 14:30:00	21.59	2025-11-21 11:30:00
GME	30m	2.69	2025-11-20 14:30:00	20.16	2025-11-21 11:30:00
SNOW	5m	1.44	2025-11-20 14:25:00	249.58	2025-11-21 11:55:00
BABA	5m	1.26	2025-11-20 14:25:00	154.68	2025-11-21 11:40:00
IREN	5m	1.33	2025-11-20 14:25:00	46.58	2025-11-21 11:35:00
JD	5m	1.14	2025-11-20 14:25:00	28.58	2025-11-21 11:30:00
TSM	5m	1.32	2025-11-20 14:25:00	280.12	2025-11-21 11:25:00
GOOGL	5m	1.34	2025-11-20 14:25:00	292.34	2025-11-21 09:30:00
PYPL	5m	1.27	2025-11-20 14:25:00	58.76	2025-11-20 14:55:00
CLSK	10m	1.81	2025-11-20 14:20:00	10.16	2025-11-21 13:40:00
ONC	10m	1.74	2025-11-20 14:20:00	351.77	2025-11-21 13:40:00
XPEV	10m	1.68	2025-11-20 14:20:00	20.29	2025-11-21 12:40:00
MARA	10m	1.82	2025-11-20 14:20:00	10.53	2025-11-21 12:00:00
HOLO	10m	1.66	2025-11-20 14:20:00	3.02	2025-11-21 12:00:00
AVGO	5m	1.19	2025-11-20 14:20:00	350.31	2025-11-21 11:45:00
PYPL	10m	1.68	2025-11-20 14:20:00	58.76	2025-11-21 10:30:00
AA	5m	1.11	2025-11-20 14:20:00	35.97	2025-11-21 10:05:00
DELL	10m	1.73	2025-11-20 14:20:00	118.52	2025-11-21 09:50:00
OPEN	10m	1.92	2025-11-20 14:20:00	6.39	2025-11-21 09:30:00
TLRY	10m	1.8	2025-11-20 14:20:00	0.92	2025-11-21 09:30:00
DJT	10m	1.83	2025-11-20 14:20:00	10.38	2025-11-20 15:10:00
TLRY	5m	1.34	2025-11-20 14:20:00	0.92	2025-11-20 14:55:00
UPST	5m	1.22	2025-11-20 14:20:00	36.03	2025-11-20 14:55:00
U	5m	1.2	2025-11-20 14:20:00	38.14	2025-11-20 14:55:00
ETHA	15m	3.57	2025-11-20 14:15:00	21.42	2025-11-24 09:30:00
BMNR	15m	2.41	2025-11-20 14:15:00	26.55	2025-11-24 09:30:00
CLSK	15m	2.33	2025-11-20 14:15:00	10.16	2025-11-24 09:30:00
IBIT	15m	2.28	2025-11-20 14:15:00	49.24	2025-11-24 09:30:00
ONC	15m	2.33	2025-11-20 14:15:00	351.77	2025-11-21 15:30:00
JOBY	15m	2.3	2025-11-20 14:15:00	13.45	2025-11-21 14:15:00
AMD	15m	2.3	2025-11-20 14:15:00	211.05	2025-11-21 14:15:00
DXYZ	15m	2.17	2025-11-20 14:15:00	21.42	2025-11-21 14:00:00
XPEV	15m	2.17	2025-11-20 14:15:00	20.29	2025-11-21 13:30:00
HOLO	15m	2.15	2025-11-20 14:15:00	3.02	2025-11-21 12:15:00
COIN	15m	2.4	2025-11-20 14:15:00	242.01	2025-11-21 11:45:00
AMZN	15m	2.18	2025-11-20 14:15:00	219.57	2025-11-21 11:45:00
BABA	5m	1.18	2025-11-20 14:15:00	154.81	2025-11-21 11:40:00
SOXL	5m	1.17	2025-11-20 14:15:00	32.21	2025-11-21 11:25:00
INTC	5m	1.16	2025-11-20 14:15:00	34.16	2025-11-21 11:25:00
VRT	5m	1.15	2025-11-20 14:15:00	161.85	2025-11-21 11:25:00
PYPL	15m	2.14	2025-11-20 14:15:00	58.76	2025-11-21 10:30:00
GME	15m	2.13	2025-11-20 14:15:00	20.12	2025-11-21 10:00:00
MU	5m	1.18	2025-11-20 14:15:00	205.15	2025-11-21 09:50:00
OPEN	15m	2.44	2025-11-20 14:15:00	6.39	2025-11-21 09:30:00
DJT	15m	2.31	2025-11-20 14:15:00	10.38	2025-11-21 09:30:00
RDDT	15m	2.28	2025-11-20 14:15:00	183.1	2025-11-21 09:30:00
DIS	5m	1.47	2025-11-20 14:15:00	102.78	2025-11-21 09:30:00
DELL	5m	1.23	2025-11-20 14:15:00	118.01	2025-11-21 09:30:00
SHOP	5m	1.22	2025-11-20 14:15:00	145.74	2025-11-21 09:30:00
GOOGL	5m	1.21	2025-11-20 14:15:00	291.74	2025-11-21 09:30:00
LI	5m	1.1	2025-11-20 14:15:00	17.68	2025-11-21 09:30:00
OXY	5m	1.24	2025-11-20 14:15:00	41.46	2025-11-20 14:55:00
FCX	5m	1.21	2025-11-20 14:15:00	39.39	2025-11-20 14:55:00
NVDA	5m	1.17	2025-11-20 14:15:00	181.81	2025-11-20 14:55:00
OPEN	5m	1.17	2025-11-20 14:15:00	6.32	2025-11-20 14:55:00
NOV	5m	1.14	2025-11-20 14:15:00	14.48	2025-11-20 14:55:00
IBIT	10m	1.64	2025-11-20 14:10:00	48.99	2025-11-21 12:00:00
ETHA	10m	1.61	2025-11-20 14:10:00	21.26	2025-11-21 12:00:00
CLS	5m	1.17	2025-11-20 14:10:00	288.21	2025-11-21 11:55:00
BMNR	10m	1.84	2025-11-20 14:10:00	26.36	2025-11-21 11:50:00
SOUN	5m	1.19	2025-11-20 14:10:00	11.67	2025-11-21 11:50:00
SERV	5m	1.07	2025-11-20 14:10:00	8.9	2025-11-21 11:45:00
IONQ	5m	1.18	2025-11-20 14:10:00	42.69	2025-11-21 11:40:00
ALAB	5m	1.18	2025-11-20 14:10:00	142.52	2025-11-21 11:35:00
IREN	5m	1.17	2025-11-20 14:10:00	46.47	2025-11-21 11:35:00
JD	10m	1.62	2025-11-20 14:10:00	28.62	2025-11-21 11:30:00
JD	5m	1.17	2025-11-20 14:10:00	28.59	2025-11-21 11:30:00
QCOM	5m	1.16	2025-11-20 14:10:00	161.4	2025-11-21 11:25:00
QQQ	5m	1.14	2025-11-20 14:10:00	588.92	2025-11-21 11:25:00
TQQQ	5m	1.09	2025-11-20 14:10:00	47.3	2025-11-21 11:25:00
CRWV	5m	1.06	2025-11-20 14:10:00	72.82	2025-11-21 11:25:00
MRVL	5m	1.17	2025-11-20 14:10:00	78.0	2025-11-21 11:20:00
XPEV	5m	1.15	2025-11-20 14:10:00	20.25	2025-11-21 09:35:00
TEM	5m	1.22	2025-11-20 14:10:00	65.59	2025-11-21 09:30:00
BILI	5m	1.12	2025-11-20 14:10:00	24.22	2025-11-21 09:30:00
BMNR	5m	1.37	2025-11-20 14:10:00	26.34	2025-11-20 15:25:00
IBIT	5m	1.2	2025-11-20 14:10:00	48.95	2025-11-20 15:25:00
MARA	5m	3.69	2025-11-20 14:10:00	10.48	2025-11-20 14:55:00
TLRY	5m	1.36	2025-11-20 14:10:00	0.92	2025-11-20 14:55:00
DJT	5m	1.26	2025-11-20 14:10:00	10.31	2025-11-20 14:55:00
CLSK	5m	1.25	2025-11-20 14:10:00	10.06	2025-11-20 14:55:00
META	5m	1.14	2025-11-20 14:10:00	585.51	2025-11-20 14:55:00
MSTR	10m	2.17	2025-11-20 14:10:00	175.36	2025-11-20 14:50:00
SMR	5m	1.3	2025-11-20 14:05:00	19.19	2025-11-21 11:55:00
QMCO	5m	1.24	2025-11-20 14:05:00	7.42	2025-11-21 11:55:00
JOBY	5m	1.33	2025-11-20 14:05:00	13.34	2025-11-21 11:40:00
FIG	5m	1.28	2025-11-20 14:05:00	33.94	2025-11-21 11:40:00
AAPL	5m	1.18	2025-11-20 14:05:00	266.96	2025-11-21 09:30:00
LUNR	5m	1.33	2025-11-20 14:05:00	8.25	2025-11-20 14:55:00
PYPL	5m	1.31	2025-11-20 14:05:00	58.67	2025-11-20 14:55:00
TSLA	5m	1.24	2025-11-20 14:05:00	399.38	2025-11-20 14:55:00
SPY	5m	1.21	2025-11-20 14:05:00	655.22	2025-11-20 14:55:00
MSTR	5m	1.46	2025-11-20 14:05:00	173.02	2025-11-20 14:20:00
CRM	5m	1.29	2025-11-20 14:05:00	224.4	2025-11-20 14:15:00
DUOL	5m	1.73	2025-11-20 14:05:00	169.29	2025-11-20 14:05:00
MSTR	30m	3.65	2025-11-20 14:00:00	178.13	2025-11-24 13:30:00
MSTR	15m	2.35	2025-11-20 14:00:00	173.82	2025-11-24 12:15:00
ETHA	30m	3.52	2025-11-20 14:00:00	21.42	2025-11-24 09:30:00
HIMS	30m	3.11	2025-11-20 14:00:00	34.76	2025-11-24 09:30:00
COIN	30m	2.95	2025-11-20 14:00:00	242.01	2025-11-24 09:30:00
CRM	30m	2.96	2025-11-20 14:00:00	225.98	2025-11-21 14:00:00
BA	10m	1.72	2025-11-20 14:00:00	179.19	2025-11-21 11:50:00
CRM	15m	2.31	2025-11-20 14:00:00	224.85	2025-11-21 11:45:00
DUOL	30m	3.14	2025-11-20 14:00:00	169.99	2025-11-21 11:30:00
ADBE	30m	2.82	2025-11-20 14:00:00	315.36	2025-11-21 11:30:00
ADBE	15m	2.23	2025-11-20 14:00:00	314.48	2025-11-21 11:30:00
AMZN	10m	1.6	2025-11-20 14:00:00	218.89	2025-11-21 11:20:00
ADBE	10m	1.75	2025-11-20 14:00:00	314.0	2025-11-21 10:00:00
CRM	10m	1.83	2025-11-20 14:00:00	224.4	2025-11-20 14:50:00
DUOL	15m	2.52	2025-11-20 14:00:00	169.29	2025-11-20 14:45:00
ADBE	5m	1.26	2025-11-20 14:00:00	313.6	2025-11-20 14:25:00
LLY	5m	1.27	2025-11-20 14:00:00	1042.78	2025-11-20 14:05:00
HOLO	10m	1.75	2025-11-20 13:30:00	3.05	2025-11-21 12:00:00
HOLO	10m	2.07	2025-11-20 13:10:00	3.07	2025-11-21 12:00:00
AMZN	10m	1.64	2025-11-20 13:10:00	219.91	2025-11-21 11:20:00
TLRY	10m	1.79	2025-11-20 13:10:00	0.94	2025-11-21 09:30:00
MSTR	15m	2.62	2025-11-20 13:00:00	178.51	2025-11-24 12:15:00
SNOW	15m	2.46	2025-11-20 13:00:00	252.15	2025-11-24 09:45:00
BMNR	15m	2.78	2025-11-20 13:00:00	27.37	2025-11-24 09:30:00
CLSK	15m	2.73	2025-11-20 13:00:00	10.43	2025-11-24 09:30:00
MARA	15m	2.53	2025-11-20 13:00:00	10.88	2025-11-24 09:30:00
ETHA	15m	2.37	2025-11-20 13:00:00	21.58	2025-11-24 09:30:00
IBIT	15m	2.29	2025-11-20 13:00:00	49.69	2025-11-24 09:30:00
JOBY	15m	2.83	2025-11-20 13:00:00	13.76	2025-11-21 14:15:00
AMD	15m	2.59	2025-11-20 13:00:00	214.58	2025-11-21 14:15:00
MSFT	15m	2.32	2025-11-20 13:00:00	483.23	2025-11-21 14:15:00
CRWD	15m	2.52	2025-11-20 13:00:00	510.92	2025-11-21 14:00:00
DXYZ	15m	2.45	2025-11-20 13:00:00	21.57	2025-11-21 14:00:00
DXYZ	10m	1.92	2025-11-20 13:00:00	21.52	2025-11-21 13:50:00
CLSK	10m	2.06	2025-11-20 13:00:00	10.36	2025-11-21 13:40:00
MU	15m	2.63	2025-11-20 13:00:00	211.61	2025-11-21 13:30:00
XPEV	15m	2.38	2025-11-20 13:00:00	20.61	2025-11-21 13:30:00
XPEV	10m	1.76	2025-11-20 13:00:00	20.51	2025-11-21 12:40:00
SMCI	15m	2.58	2025-11-20 13:00:00	32.96	2025-11-21 12:15:00
MRVL	15m	2.73	2025-11-20 13:00:00	80.0	2025-11-21 12:00:00
BA	15m	2.44	2025-11-20 13:00:00	181.2	2025-11-21 12:00:00
ETHA	10m	1.76	2025-11-20 13:00:00	21.48	2025-11-21 12:00:00
IBIT	10m	1.69	2025-11-20 13:00:00	49.56	2025-11-21 12:00:00
COIN	10m	2.05	2025-11-20 13:00:00	241.79	2025-11-21 11:50:00
BA	10m	1.77	2025-11-20 13:00:00	180.25	2025-11-21 11:50:00
SOXL	15m	3.51	2025-11-20 13:00:00	34.65	2025-11-21 11:45:00
COIN	15m	2.7	2025-11-20 13:00:00	243.34	2025-11-21 11:45:00
SPY	15m	2.43	2025-11-20 13:00:00	661.82	2025-11-21 11:45:00
CRM	15m	2.31	2025-11-20 13:00:00	226.35	2025-11-21 11:45:00
JD	15m	2.31	2025-11-20 13:00:00	28.9	2025-11-21 11:45:00
GME	30m	2.84	2025-11-20 13:00:00	20.21	2025-11-21 11:30:00
DELL	15m	2.54	2025-11-20 13:00:00	120.38	2025-11-21 11:30:00
ADBE	15m	2.32	2025-11-20 13:00:00	316.17	2025-11-21 11:30:00
JD	10m	1.73	2025-11-20 13:00:00	28.82	2025-11-21 11:30:00
TIGR	15m	2.33	2025-11-20 13:00:00	8.05	2025-11-21 11:15:00
PYPL	15m	2.4	2025-11-20 13:00:00	59.33	2025-11-21 10:30:00
PYPL	10m	1.79	2025-11-20 13:00:00	59.1	2025-11-21 10:30:00
GME	15m	2.44	2025-11-20 13:00:00	20.28	2025-11-21 10:00:00
ADBE	10m	1.81	2025-11-20 13:00:00	315.83	2025-11-21 10:00:00
DELL	10m	1.89	2025-11-20 13:00:00	119.65	2025-11-21 09:50:00
