ticker	interval	score	signal_date	signal_price	breakthrough_date
RKLB	2h	3.64	2025-07-08 15:30:00	38.7	2025-07-23 09:30:00
BA	1h	3.21	2025-07-08 15:30:00	218.51	2025-07-17 10:30:00
SBUX	1h	3.36	2025-07-08 15:30:00	94.94	2025-07-09 11:30:00
SNOW	1h	3.15	2025-07-08 14:30:00	223.17	2025-07-18 09:30:00
SOFI	1h	3.46	2025-07-08 14:30:00	19.74	2025-07-14 10:30:00
AA	4h	5.12	2025-07-08 13:30:00	30.54	2025-07-18 09:30:00
RKLB	1h	4.01	2025-07-08 13:30:00	38.66	2025-07-14 09:30:00
SOL	1h	3.8	2025-07-08 10:30:00	1.89	2025-07-08 11:30:00
SNOW	1h	3.4	2025-07-08 10:30:00	222.12	2025-07-08 11:30:00
CRWD	1h	3.37	2025-07-08 10:30:00	502.11	2025-07-08 11:30:00
WMT	3h	4.64	2025-07-08 09:30:00	97.78	2025-07-21 09:30:00
WMT	2h	4.32	2025-07-08 09:30:00	97.39	2025-07-21 09:30:00
SNOW	2h	4.29	2025-07-08 09:30:00	222.12	2025-07-18 09:30:00
BA	1h	3.77	2025-07-08 09:30:00	216.21	2025-07-17 10:30:00
AFRM	4h	6.42	2025-07-08 09:30:00	67.75	2025-07-17 09:30:00
XYZ	4h	5.78	2025-07-08 09:30:00	67.94	2025-07-14 09:30:00
AFRM	1h	3.78	2025-07-08 09:30:00	70.45	2025-07-11 09:30:00
SHOP	2h	5.08	2025-07-08 09:30:00	113.14	2025-07-10 11:30:00
AFRM	2h	4.98	2025-07-08 09:30:00	68.99	2025-07-09 11:30:00
AFRM	3h	5.64	2025-07-08 09:30:00	68.48	2025-07-09 09:30:00
AMZN	4h	5.25	2025-07-08 09:30:00	220.56	2025-07-09 09:30:00
AMZN	3h	4.75	2025-07-08 09:30:00	220.94	2025-07-09 09:30:00
AMZN	2h	4.49	2025-07-08 09:30:00	219.78	2025-07-09 09:30:00
AMZN	1h	3.76	2025-07-08 09:30:00	221.13	2025-07-09 09:30:00
MSFT	1h	3.31	2025-07-08 09:30:00	495.95	2025-07-08 15:30:00
PYPL	4h	5.44	2025-07-08 09:30:00	74.67	2025-07-08 13:30:00
SOL	2h	4.38	2025-07-08 09:30:00	1.89	2025-07-08 11:30:00
CRWD	2h	4.07	2025-07-08 09:30:00	502.11	2025-07-08 11:30:00
FUTU	1h	3.23	2025-07-07 15:30:00	123.07	2025-07-08 09:30:00
SOL	1h	3.09	2025-07-07 14:30:00	1.9	2025-07-08 11:30:00
SOUN	1h	3.79	2025-07-07 13:30:00	11.23	2025-07-16 14:30:00
SOFI	1h	3.44	2025-07-07 13:30:00	18.84	2025-07-14 10:30:00
AFRM	1h	3.75	2025-07-07 13:30:00	69.47	2025-07-11 09:30:00
MSTR	2h	3.79	2025-07-07 13:30:00	399.41	2025-07-09 09:30:00
AVGO	2h	3.75	2025-07-07 13:30:00	274.39	2025-07-09 09:30:00
SOL	2h	3.71	2025-07-07 13:30:00	1.9	2025-07-08 11:30:00
AVGO	1h	3.36	2025-07-07 13:30:00	273.38	2025-07-08 10:30:00
FUTU	1h	3.36	2025-07-07 13:30:00	122.89	2025-07-07 14:30:00
TQQQ	3h	4.43	2025-07-07 12:30:00	82.51	2025-07-16 12:30:00
QQQ	3h	4.3	2025-07-07 12:30:00	551.17	2025-07-16 12:30:00
PYPL	3h	4.2	2025-07-07 12:30:00	76.02	2025-07-10 09:30:00
MSTR	1h	3.15	2025-07-07 12:30:00	402.1	2025-07-09 10:30:00
XYZ	3h	4.61	2025-07-07 12:30:00	69.14	2025-07-09 09:30:00
AMZN	1h	3.13	2025-07-07 12:30:00	222.95	2025-07-09 09:30:00
VRT	1h	3.25	2025-07-07 12:30:00	126.16	2025-07-08 11:30:00
MSFT	1h	3.15	2025-07-07 12:30:00	496.46	2025-07-07 14:30:00
CLS	2h	4.01	2025-07-07 11:30:00	154.93	2025-07-16 11:30:00
QQQ	2h	3.78	2025-07-07 11:30:00	551.76	2025-07-16 11:30:00
SHOP	2h	3.69	2025-07-07 11:30:00	116.1	2025-07-10 11:30:00
CLS	1h	3.47	2025-07-07 11:30:00	155.04	2025-07-08 11:30:00
SHOP	1h	3.21	2025-07-07 11:30:00	116.01	2025-07-07 15:30:00
CRWD	2h	3.76	2025-07-07 11:30:00	501.2	2025-07-07 13:30:00
BA	1h	3.24	2025-07-07 10:30:00	215.16	2025-07-17 10:30:00
AAL	1h	3.91	2025-07-07 10:30:00	11.6	2025-07-08 09:30:00
CRWD	1h	3.24	2025-07-07 10:30:00	502.74	2025-07-07 11:30:00
BTC	4h	4.94	2025-07-07 09:30:00	47.9	2025-07-28 09:30:00
IBIT	4h	4.83	2025-07-07 09:30:00	61.45	2025-07-28 09:30:00
TSM	4h	5.17	2025-07-07 09:30:00	228.89	2025-07-23 09:30:00
NVDA	4h	4.73	2025-07-07 09:30:00	158.32	2025-07-23 09:30:00
MARA	4h	6.46	2025-07-07 09:30:00	16.48	2025-07-22 09:30:00
MARA	3h	5.96	2025-07-07 09:30:00	16.51	2025-07-22 09:30:00
CAT	3h	4.81	2025-07-07 09:30:00	391.67	2025-07-22 09:30:00
DIS	4h	4.71	2025-07-07 09:30:00	123.06	2025-07-17 09:30:00
SOXL	4h	5.35	2025-07-07 09:30:00	25.21	2025-07-16 13:30:00
TSM	3h	4.69	2025-07-07 09:30:00	229.57	2025-07-15 09:30:00
NVDA	1h	3.31	2025-07-07 09:30:00	158.31	2025-07-14 10:30:00
RDDT	3h	4.78	2025-07-07 09:30:00	152.32	2025-07-14 09:30:00
TQQQ	2h	3.93	2025-07-07 09:30:00	83.33	2025-07-11 11:30:00
MSTR	1h	3.49	2025-07-07 09:30:00	400.14	2025-07-09 10:30:00
GOOGL	1h	3.54	2025-07-07 09:30:00	177.66	2025-07-09 09:30:00
AAOI	1h	5.17	2025-07-07 09:30:00	26.25	2025-07-08 13:30:00
AAOI	2h	4.92	2025-07-07 09:30:00	27.02	2025-07-08 13:30:00
TQQQ	1h	3.4	2025-07-07 09:30:00	83.52	2025-07-08 11:30:00
AA	4h	5.34	2025-07-07 09:30:00	29.89	2025-07-08 09:30:00
HOLO	3h	5.14	2025-07-07 09:30:00	4.96	2025-07-08 09:30:00
QCOM	4h	5.11	2025-07-07 09:30:00	158.99	2025-07-08 09:30:00
QCOM	3h	4.64	2025-07-07 09:30:00	159.14	2025-07-08 09:30:00
SOXL	2h	4.43	2025-07-07 09:30:00	25.25	2025-07-08 09:30:00
QCOM	2h	4.31	2025-07-07 09:30:00	158.26	2025-07-08 09:30:00
SBUX	3h	4.21	2025-07-07 09:30:00	94.06	2025-07-08 09:30:00
SOXL	1h	3.64	2025-07-07 09:30:00	25.53	2025-07-08 09:30:00
TSM	2h	4.33	2025-07-07 09:30:00	228.77	2025-07-07 15:30:00
QQQ	1h	3.27	2025-07-07 09:30:00	553.38	2025-07-07 15:30:00
SPY	1h	3.2	2025-07-07 09:30:00	623.04	2025-07-07 15:30:00
SOL	1h	3.45	2025-07-07 09:30:00	1.89	2025-07-07 11:30:00
CAT	4h	5.37	2025-07-07 09:30:00	390.18	
CAT	1h	3.25	2025-07-03 11:30:00	398.56	2025-07-08 11:30:00
HOLO	2h	4.79	2025-07-03 11:30:00	4.97	2025-07-08 09:30:00
HOLO	1h	4.38	2025-07-03 11:30:00	4.97	2025-07-08 09:30:00
AAL	1h	3.28	2025-07-03 11:30:00	11.71	2025-07-08 09:30:00
SMCI	1h	3.28	2025-07-03 11:30:00	48.66	2025-07-08 09:30:00
IBIT	1h	3.26	2025-07-03 11:30:00	62.12	2025-07-07 10:30:00
BTC	1h	3.19	2025-07-03 11:30:00	48.44	2025-07-07 10:30:00
XYZ	3h	4.61	2025-07-03 09:30:00	69.0	2025-07-09 09:30:00
GOOGL	1h	3.46	2025-07-03 09:30:00	178.3	2025-07-09 09:30:00
RDDT	2h	4.08	2025-07-03 09:30:00	157.37	2025-07-07 11:30:00
XYZ	1h	3.52	2025-07-02 15:30:00	69.2	2025-07-07 15:30:00
AAL	1h	3.27	2025-07-02 14:30:00	11.61	2025-07-08 09:30:00
AVGO	4h	4.7	2025-07-02 13:30:00	269.9	2025-07-23 13:30:00
NVDA	4h	4.6	2025-07-02 13:30:00	157.24	2025-07-23 09:30:00
AMZN	4h	4.65	2025-07-02 13:30:00	219.88	2025-07-09 09:30:00
XYZ	1h	3.12	2025-07-02 13:30:00	69.48	2025-07-07 15:30:00
AMZN	3h	4.24	2025-07-02 12:30:00	219.89	2025-07-09 09:30:00
AAL	1h	3.31	2025-07-02 12:30:00	11.61	2025-07-08 09:30:00
DIS	4h	4.85	2025-07-02 09:30:00	122.64	2025-07-17 09:30:00
INTC	3h	5.19	2025-07-02 09:30:00	22.15	2025-07-08 09:30:00
INTC	4h	5.78	2025-07-02 09:30:00	21.95	2025-07-03 09:30:00
WMT	2h	4.05	2025-07-02 09:30:00	97.08	2025-07-03 09:30:00
CAT	3h	4.27	2025-07-01 15:30:00	390.84	2025-07-22 09:30:00
DIS	3h	4.13	2025-07-01 15:30:00	123.46	2025-07-17 09:30:00
AMZN	2h	3.77	2025-07-01 15:30:00	220.45	2025-07-09 09:30:00
QCOM	3h	4.32	2025-07-01 15:30:00	159.38	2025-07-08 09:30:00
INTC	1h	3.34	2025-07-01 15:30:00	22.85	2025-07-08 09:30:00
PYPL	1h	3.33	2025-07-01 15:30:00	75.29	2025-07-07 15:30:00
QCOM	1h	3.26	2025-07-01 14:30:00	160.08	2025-07-02 10:30:00
BILI	4h	4.62	2025-07-01 13:30:00	21.34	2025-07-02 13:30:00
RDDT	1h	3.88	2025-07-01 10:30:00	149.27	2025-07-01 12:30:00
AVGO	4h	5.79	2025-07-01 09:30:00	265.87	2025-07-23 13:30:00
NVDA	4h	5.22	2025-07-01 09:30:00	154.27	2025-07-23 09:30:00
AFRM	4h	5.03	2025-07-01 09:30:00	67.51	2025-07-17 09:30:00
DIS	3h	4.48	2025-07-01 09:30:00	122.8	2025-07-17 09:30:00
NBIS	4h	6.73	2025-07-01 09:30:00	51.35	2025-07-14 09:30:00
NBIS	3h	6.51	2025-07-01 09:30:00	51.06	2025-07-14 09:30:00
NBIS	2h	5.79	2025-07-01 09:30:00	51.55	2025-07-14 09:30:00
RDDT	3h	5.01	2025-07-01 09:30:00	148.65	2025-07-14 09:30:00
XYZ	2h	3.91	2025-07-01 09:30:00	67.49	2025-07-09 13:30:00
META	3h	5.28	2025-07-01 09:30:00	715.57	2025-07-09 09:30:00
AFRM	3h	4.85	2025-07-01 09:30:00	66.89	2025-07-09 09:30:00
AMZN	3h	4.32	2025-07-01 09:30:00	219.21	2025-07-09 09:30:00
DIS	2h	3.9	2025-07-01 09:30:00	123.14	2025-07-07 15:30:00
RDDT	2h	4.43	2025-07-01 09:30:00	149.27	2025-07-07 11:30:00
META	2h	4.45	2025-07-01 09:30:00	722.91	2025-07-07 09:30:00
BILI	3h	4.37	2025-07-01 09:30:00	21.36	2025-07-07 09:30:00
BILI	2h	4.14	2025-07-01 09:30:00	21.18	2025-07-07 09:30:00
META	4h	5.52	2025-07-01 09:30:00	720.07	2025-07-03 09:30:00
SNOW	4h	5.04	2025-07-01 09:30:00	217.38	2025-07-03 09:30:00
FUTU	4h	4.87	2025-07-01 09:30:00	122.23	2025-07-03 09:30:00
DIS	1h	3.35	2025-07-01 09:30:00	123.18	2025-07-02 15:30:00
AVGO	3h	5.22	2025-07-01 09:30:00	267.04	2025-07-02 09:30:00
AVGO	2h	4.85	2025-07-01 09:30:00	266.08	2025-07-02 09:30:00
SHOP	3h	4.21	2025-07-01 09:30:00	114.11	2025-07-02 09:30:00
SHOP	2h	3.83	2025-07-01 09:30:00	113.58	2025-07-02 09:30:00
SE	1h	3.3	2025-06-30 15:30:00	159.95	2025-07-09 10:30:00
RDDT	1h	3.38	2025-06-30 14:30:00	150.3	2025-07-01 12:30:00
TSM	4h	4.66	2025-06-30 13:30:00	226.46	2025-07-23 09:30:00
SOXL	4h	4.59	2025-06-30 13:30:00	25.02	2025-07-16 13:30:00
UPST	1h	3.34	2025-06-30 13:30:00	64.87	2025-07-16 09:30:00
AMZN	2h	3.66	2025-06-30 13:30:00	219.81	2025-07-09 09:30:00
PYPL	1h	3.21	2025-06-30 13:30:00	74.06	2025-07-07 15:30:00
BILI	2h	3.65	2025-06-30 13:30:00	21.32	2025-07-07 09:30:00
VST	4h	4.76	2025-06-30 13:30:00	193.76	2025-07-03 09:30:00
AVGO	1h	3.19	2025-06-30 13:30:00	273.92	2025-07-02 11:30:00
AFRM	2h	3.97	2025-06-30 13:30:00	68.83	2025-07-02 09:30:00
SHOP	1h	3.43	2025-06-30 13:30:00	114.97	2025-07-02 09:30:00
TSM	3h	4.21	2025-06-30 12:30:00	226.68	2025-07-15 09:30:00
VST	3h	4.39	2025-06-30 12:30:00	193.51	2025-07-03 09:30:00
SNOW	3h	4.2	2025-06-30 12:30:00	223.28	2025-07-03 09:30:00
BILI	1h	3.25	2025-06-30 12:30:00	21.37	2025-07-01 11:30:00
ADBE	1h	3.3	2025-06-30 11:30:00	385.92	2025-07-01 10:30:00
CRM	1h	3.27	2025-06-30 11:30:00	271.95	2025-06-30 14:30:00
DELL	4h	5.01	2025-06-30 09:30:00	122.92	2025-07-18 09:30:00
OPFI	4h	6.27	2025-06-30 09:30:00	14.02	2025-07-07 09:30:00
INTC	4h	5.53	2025-06-30 09:30:00	22.37	2025-07-03 09:30:00
VST	2h	4.27	2025-06-30 09:30:00	194.6	2025-07-03 09:30:00
TSM	2h	3.98	2025-06-30 09:30:00	226.3	2025-07-01 11:30:00
BILI	1h	3.56	2025-06-30 09:30:00	21.26	2025-07-01 11:30:00
DIS	1h	3.22	2025-06-27 13:30:00	122.09	2025-07-02 15:30:00
AFRM	2h	4.57	2025-06-27 13:30:00	67.69	2025-07-02 09:30:00
AVGO	2h	3.9	2025-06-27 13:30:00	268.22	2025-07-02 09:30:00
TSM	1h	3.63	2025-06-27 13:30:00	226.5	2025-07-02 09:30:00
AA	4h	5.99	2025-06-27 13:30:00	28.47	2025-06-30 09:30:00
SHOP	1h	3.62	2025-06-27 13:30:00	112.99	2025-06-27 15:30:00
CRM	1h	3.4	2025-06-27 13:30:00	270.39	2025-06-27 15:30:00
UPST	3h	5.1	2025-06-27 12:30:00	62.38	2025-07-16 09:30:00
SOXL	3h	4.96	2025-06-27 12:30:00	24.73	2025-07-08 09:30:00
SNOW	3h	4.45	2025-06-27 12:30:00	221.26	2025-07-03 09:30:00
AVGO	3h	4.37	2025-06-27 12:30:00	268.22	2025-07-02 09:30:00
MSFT	1h	3.2	2025-06-27 11:30:00	497.97	2025-07-03 09:30:00
RKLB	1h	3.09	2025-06-27 11:30:00	36.65	2025-07-02 14:30:00
SOXL	2h	3.98	2025-06-27 11:30:00	25.17	2025-07-01 11:30:00
SE	1h	3.39	2025-06-27 11:30:00	157.54	2025-06-27 15:30:00
INTC	1h	3.37	2025-06-27 11:30:00	22.68	2025-06-27 14:30:00
SOXL	1h	3.25	2025-06-27 11:30:00	25.36	2025-06-27 14:30:00
AAOI	1h	4.74	2025-06-27 10:30:00	26.47	2025-06-27 15:30:00
SOL	4h	4.64	2025-06-27 09:30:00	1.89	2025-07-21 09:30:00
PLTR	4h	6.0	2025-06-27 09:30:00	140.06	2025-07-07 13:30:00
PLTR	3h	5.96	2025-06-27 09:30:00	138.77	2025-07-07 09:30:00
FUTU	4h	4.89	2025-06-27 09:30:00	121.73	2025-07-03 09:30:00
DELL	3h	4.28	2025-06-27 09:30:00	123.65	2025-07-02 09:30:00
FUTU	2h	3.82	2025-06-27 09:30:00	122.09	2025-06-30 09:30:00
PLTR	2h	3.64	2025-06-26 15:30:00	144.27	2025-07-07 11:30:00
SNOW	3h	4.08	2025-06-26 15:30:00	221.88	2025-07-03 09:30:00
SOXL	1h	3.14	2025-06-26 14:30:00	25.12	2025-06-27 14:30:00
BILI	2h	3.69	2025-06-26 13:30:00	20.76	2025-07-07 09:30:00
PANW	4h	4.9	2025-06-26 13:30:00	202.34	2025-06-30 09:30:00
FUTU	1h	3.12	2025-06-26 13:30:00	123.8	2025-06-30 09:30:00
SOL	3h	4.05	2025-06-26 12:30:00	1.89	2025-07-02 09:30:00
TSM	1h	3.15	2025-06-26 12:30:00	224.41	2025-07-02 09:30:00
PANW	3h	4.61	2025-06-26 12:30:00	202.34	2025-06-30 09:30:00
SOXL	1h	3.21	2025-06-26 12:30:00	25.01	2025-06-27 14:30:00
PANW	2h	3.77	2025-06-26 11:30:00	203.27	2025-06-30 09:30:00
AFRM	1h	3.19	2025-06-26 10:30:00	66.61	2025-07-02 11:30:00
PANW	1h	3.66	2025-06-26 10:30:00	203.91	2025-06-30 10:30:00
BILI	2h	4.08	2025-06-26 09:30:00	20.74	2025-07-07 09:30:00
MU	4h	6.52	2025-06-26 09:30:00	124.35	2025-07-03 09:30:00
SNOW	3h	4.6	2025-06-26 09:30:00	220.82	2025-07-03 09:30:00
FUTU	1h	3.37	2025-06-26 09:30:00	122.64	2025-06-30 09:30:00
AAOI	1h	4.01	2025-06-26 09:30:00	25.49	2025-06-27 15:30:00
UPST	3h	4.12	2025-06-25 15:30:00	62.4	2025-07-16 09:30:00
SNOW	2h	3.62	2025-06-25 15:30:00	221.49	2025-07-03 09:30:00
DELL	3h	4.12	2025-06-25 15:30:00	120.48	2025-07-02 09:30:00
AFRM	1h	3.26	2025-06-25 14:30:00	66.08	2025-07-02 11:30:00
TSM	1h	3.16	2025-06-25 14:30:00	222.35	2025-07-02 09:30:00
CRWD	1h	3.24	2025-06-25 14:30:00	492.47	2025-06-27 14:30:00
PLTR	2h	3.66	2025-06-25 13:30:00	142.65	2025-07-07 11:30:00
VST	4h	4.86	2025-06-25 13:30:00	186.35	2025-07-03 09:30:00
DELL	2h	4.02	2025-06-25 13:30:00	120.61	2025-07-02 09:30:00
DELL	1h	3.27	2025-06-25 13:30:00	121.48	2025-06-27 15:30:00
MU	2h	3.85	2025-06-25 13:30:00	126.84	2025-06-26 13:30:00
BILI	1h	3.36	2025-06-25 13:30:00	20.8	2025-06-26 10:30:00
VST	3h	4.31	2025-06-25 12:30:00	186.31	2025-07-03 09:30:00
RDDT	1h	3.38	2025-06-25 12:30:00	143.15	2025-06-26 09:30:00
UPST	2h	3.8	2025-06-25 11:30:00	62.59	2025-07-16 11:30:00
PLTR	1h	3.41	2025-06-25 11:30:00	142.61	2025-07-07 09:30:00
META	1h	3.32	2025-06-25 11:30:00	708.52	2025-07-07 09:30:00
DELL	1h	3.12	2025-06-25 11:30:00	121.36	2025-06-27 15:30:00
INTC	1h	3.22	2025-06-25 10:30:00	22.41	2025-06-27 14:30:00
SOL	4h	4.68	2025-06-25 09:30:00	1.87	2025-07-21 09:30:00
XIACY	2h	4.02	2025-06-25 09:30:00	35.88	2025-07-21 09:30:00
TSLA	4h	6.16	2025-06-25 09:30:00	326.98	2025-07-14 09:30:00
MU	3h	4.45	2025-06-25 09:30:00	126.24	2025-07-08 09:30:00
MU	1h	3.54	2025-06-25 09:30:00	126.36	2025-06-27 09:30:00
MU	2h	4.08	2025-06-25 09:30:00	125.88	2025-06-26 13:30:00
AA	2h	4.42	2025-06-25 09:30:00	28.32	2025-06-26 09:30:00
VST	3h	4.22	2025-06-24 15:30:00	186.15	2025-07-03 09:30:00
PANW	3h	4.28	2025-06-24 15:30:00	201.62	2025-06-30 09:30:00
DELL	1h	3.33	2025-06-24 15:30:00	120.6	2025-06-27 15:30:00
HOLO	1h	3.14	2025-06-24 13:30:00	4.7	2025-06-30 11:30:00
PANW	4h	4.89	2025-06-24 13:30:00	201.62	2025-06-30 09:30:00
PANW	2h	3.77	2025-06-24 13:30:00	202.39	2025-06-25 09:30:00
PANW	1h	3.21	2025-06-24 12:30:00	202.62	2025-06-25 09:30:00
VST	2h	3.74	2025-06-24 11:30:00	186.53	2025-07-03 09:30:00
VST	1h	3.22	2025-06-24 11:30:00	186.5	2025-06-26 09:30:00
SOL	3h	4.46	2025-06-24 09:30:00	1.87	2025-07-02 09:30:00
SOL	2h	4.01	2025-06-24 09:30:00	1.88	2025-06-30 09:30:00
DELL	2h	3.9	2025-06-23 11:30:00	117.68	2025-07-02 09:30:00
AMD	1h	3.57	2025-06-23 11:30:00	128.02	2025-06-23 12:30:00
CAT	1h	3.42	2025-06-23 11:30:00	359.24	2025-06-23 12:30:00
VST	1h	3.27	2025-06-23 10:30:00	184.45	2025-06-23 12:30:00
SOFI	2h	3.85	2025-06-23 09:30:00	15.07	2025-07-23 13:30:00
CLS	4h	4.78	2025-06-23 09:30:00	134.04	2025-07-23 09:30:00
UPST	2h	4.07	2025-06-23 09:30:00	57.72	2025-07-16 11:30:00
VRT	4h	5.18	2025-06-23 09:30:00	116.36	2025-07-15 09:30:00
VST	3h	4.75	2025-06-23 09:30:00	181.26	2025-07-03 09:30:00
DELL	3h	4.93	2025-06-23 09:30:00	116.42	2025-07-02 09:30:00
SMCI	4h	5.7	2025-06-23 09:30:00	42.48	2025-06-25 09:30:00
SMCI	2h	4.21	2025-06-23 09:30:00	43.24	2025-06-25 09:30:00
SOL	1h	3.25	2025-06-23 09:30:00	1.88	2025-06-24 10:30:00
SOFI	3h	4.66	2025-06-23 09:30:00	14.79	2025-06-23 12:30:00
UPST	3h	4.65	2025-06-23 09:30:00	56.4	2025-06-23 12:30:00
SNOW	3h	4.55	2025-06-23 09:30:00	211.43	2025-06-23 12:30:00
MRVL	2h	3.88	2025-06-20 15:30:00	73.51	2025-06-24 09:30:00
SOFI	1h	3.24	2025-06-20 15:30:00	15.19	2025-06-23 13:30:00
SMCI	2h	3.76	2025-06-20 13:30:00	44.25	2025-06-25 09:30:00
VRT	3h	4.23	2025-06-20 12:30:00	118.56	2025-06-24 09:30:00
MSFT	1h	3.21	2025-06-20 12:30:00	478.86	2025-06-23 11:30:00
CAT	1h	3.34	2025-06-20 12:30:00	359.78	2025-06-23 09:30:00
SOFI	2h	4.11	2025-06-20 11:30:00	15.06	2025-07-23 13:30:00
UPST	2h	4.12	2025-06-20 11:30:00	56.92	2025-07-16 11:30:00
CLS	2h	3.96	2025-06-20 11:30:00	134.43	2025-07-02 09:30:00
MRVL	2h	3.8	2025-06-20 11:30:00	73.56	2025-06-24 09:30:00
SOFI	1h	3.34	2025-06-20 11:30:00	15.18	2025-06-23 13:30:00
CLS	1h	3.3	2025-06-20 10:30:00	135.93	2025-06-20 13:30:00
PLTR	4h	5.45	2025-06-20 09:30:00	137.35	2025-07-07 13:30:00
ALAB	4h	7.12	2025-06-20 09:30:00	94.86	2025-06-26 09:30:00
FUTU	4h	6.11	2025-06-20 09:30:00	115.0	2025-06-24 09:30:00
FUTU	3h	5.36	2025-06-20 09:30:00	116.2	2025-06-24 09:30:00
PANW	4h	4.71	2025-06-18 13:30:00	199.73	2025-06-20 13:30:00
AMZN	1h	3.33	2025-06-18 11:30:00	215.4	2025-06-24 09:30:00
AVGO	1h	3.25	2025-06-18 11:30:00	250.98	2025-06-23 12:30:00
CLS	1h	3.38	2025-06-18 11:30:00	134.61	2025-06-20 13:30:00
PANW	1h	3.41	2025-06-18 10:30:00	199.93	2025-06-23 09:30:00
OXY	4h	5.25	2025-06-18 09:30:00	45.58	2025-07-02 13:30:00
FUTU	3h	4.51	2025-06-18 09:30:00	120.98	2025-06-24 09:30:00
CRWD	3h	4.51	2025-06-18 09:30:00	485.89	2025-06-23 12:30:00
CRWD	1h	3.47	2025-06-18 09:30:00	488.9	2025-06-23 12:30:00
CRWD	4h	5.27	2025-06-18 09:30:00	480.54	2025-06-23 09:30:00
PANW	3h	4.52	2025-06-18 09:30:00	200.26	2025-06-23 09:30:00
PANW	2h	4.06	2025-06-18 09:30:00	199.93	2025-06-23 09:30:00
CRWD	2h	4.08	2025-06-18 09:30:00	485.44	2025-06-18 15:30:00
MU	3h	4.11	2025-06-17 15:30:00	120.35	2025-07-08 09:30:00
VST	2h	3.62	2025-06-17 15:30:00	177.67	2025-07-03 09:30:00
OXY	1h	3.34	2025-06-17 15:30:00	45.98	2025-07-01 11:30:00
MRVL	2h	3.88	2025-06-17 15:30:00	69.99	2025-06-24 09:30:00
MU	2h	3.75	2025-06-17 13:30:00	120.47	2025-06-26 13:30:00
MRVL	4h	5.55	2025-06-17 13:30:00	69.99	2025-06-24 09:30:00
ALAB	4h	5.11	2025-06-17 13:30:00	92.93	2025-06-18 09:30:00
META	2h	3.72	2025-06-17 13:30:00	699.09	2025-06-18 09:30:00
MRVL	1h	4.18	2025-06-17 13:30:00	70.07	2025-06-17 14:30:00
QUBT	1h	4.99	2025-06-17 12:30:00	19.45	2025-06-27 11:30:00
MU	1h	3.36	2025-06-17 12:30:00	120.93	2025-06-23 12:30:00
CLS	1h	3.36	2025-06-17 12:30:00	131.3	2025-06-20 13:30:00
COIN	3h	4.53	2025-06-17 12:30:00	251.46	2025-06-18 09:30:00
META	1h	3.28	2025-06-17 12:30:00	700.34	2025-06-18 09:30:00
NVDA	1h	3.17	2025-06-17 12:30:00	144.83	2025-06-18 09:30:00
VST	2h	3.79	2025-06-17 11:30:00	176.94	2025-07-03 09:30:00
QUBT	2h	5.56	2025-06-17 11:30:00	19.45	2025-06-30 11:30:00
VST	1h	3.43	2025-06-17 10:30:00	177.86	2025-06-23 12:30:00
TEM	4h	5.2	2025-06-17 09:30:00	69.24	2025-07-23 09:30:00
ASTS	2h	3.93	2025-06-17 09:30:00	40.47	2025-07-11 09:30:00
PLTR	4h	5.61	2025-06-17 09:30:00	137.41	2025-07-07 13:30:00
QUBT	1h	4.07	2025-06-17 09:30:00	20.2	2025-06-27 11:30:00
BILI	3h	4.27	2025-06-17 09:30:00	20.77	2025-06-24 09:30:00
MRVL	2h	4.18	2025-06-17 09:30:00	69.51	2025-06-24 09:30:00
BILI	2h	3.75	2025-06-17 09:30:00	20.77	2025-06-24 09:30:00
BILI	1h	3.29	2025-06-17 09:30:00	20.98	2025-06-24 09:30:00
PLTR	3h	4.69	2025-06-17 09:30:00	139.63	2025-06-23 12:30:00
DIS	4h	4.97	2025-06-17 09:30:00	118.16	2025-06-20 13:30:00
ASTS	1h	3.49	2025-06-17 09:30:00	40.97	2025-06-17 14:30:00
NVDA	1h	3.21	2025-06-16 15:30:00	144.67	2025-06-17 10:30:00
VST	1h	3.3	2025-06-16 14:30:00	177.58	2025-06-23 12:30:00
CLS	4h	5.1	2025-06-16 13:30:00	128.28	2025-07-23 09:30:00
OXY	4h	4.81	2025-06-16 13:30:00	45.34	2025-07-02 13:30:00
OKLO	4h	5.75	2025-06-16 13:30:00	65.44	2025-06-24 13:30:00
TSM	4h	4.69	2025-06-16 13:30:00	215.62	2025-06-24 09:30:00
MSFT	1h	3.2	2025-06-16 13:30:00	478.58	2025-06-17 11:30:00
PANW	1h	3.2	2025-06-16 13:30:00	197.96	2025-06-17 09:30:00
OKLO	3h	5.06	2025-06-16 12:30:00	65.94	2025-07-10 12:30:00
PLTR	2h	3.65	2025-06-13 15:30:00	137.31	2025-06-17 13:30:00
PLTR	1h	3.22	2025-06-13 14:30:00	137.7	2025-06-18 15:30:00
OKLO	4h	4.86	2025-06-13 13:30:00	63.62	2025-06-24 13:30:00
ASTS	1h	3.83	2025-06-13 13:30:00	38.5	2025-06-17 14:30:00
LLY	2h	3.7	2025-06-13 13:30:00	818.13	2025-06-16 15:30:00
OKLO	3h	4.81	2025-06-13 12:30:00	63.49	2025-07-10 12:30:00
SNOW	2h	3.82	2025-06-13 11:30:00	210.3	2025-06-18 09:30:00
CLS	4h	4.8	2025-06-13 09:30:00	127.46	2025-07-23 09:30:00
PYPL	4h	5.75	2025-06-13 09:30:00	71.63	2025-06-24 09:30:00
