ticker	interval	score	signal_date	signal_price	breakthrough_date
长城汽车 (601633.SS)	5m	1.16	2025-05-22 13:55:00	23.39	2025-05-23 09:30:00
寒武纪 (688256.SS)	5m	1.19	2025-05-22 13:55:00	661.01	2025-05-22 14:55:00
寒武纪 (688256.SS)	5m	1.19	2025-05-22 13:55:00	661.01	2025-05-22 14:55:00
中芯国际 (688981.SS)	5m	1.17	2025-05-22 13:50:00	83.97	2025-05-23 10:25:00
山东矿机 (002526.SZ)	5m	1.12	2025-05-22 13:50:00	3.71	2025-05-23 09:55:00
中芯国际 (688981.SS)	15m	2.14	2025-05-22 13:45:00	84.05	2025-05-26 09:45:00
中信证券 (600030.SS)	15m	2.31	2025-05-22 13:45:00	26.06	2025-05-23 09:45:00
万华化学 (600309.SS)	15m	2.1	2025-05-22 13:45:00	56.24	2025-05-23 09:30:00
博苑股份 (301617.SZ)	5m	1.05	2025-05-22 13:45:00	36.72	2025-05-23 09:30:00
爱朋医疗 (300753.SZ)	5m	1.09	2025-05-22 13:35:00	23.0	2025-05-23 10:20:00
中微公司 (688012.SS)	30m	2.59	2025-05-22 13:30:00	175.52	2025-05-29 10:30:00
中信证券 (600030.SS)	30m	2.76	2025-05-22 13:30:00	26.06	2025-05-23 10:30:00
中芯国际 (688981.SS)	5m	1.21	2025-05-22 13:25:00	83.96	2025-05-23 10:25:00
寒武纪 (688256.SS)	5m	1.39	2025-05-22 13:25:00	662.84	2025-05-22 14:55:00
寒武纪 (688256.SS)	5m	1.39	2025-05-22 13:25:00	662.84	2025-05-22 14:55:00
坤彩科技 (603826.SS)	5m	1.07	2025-05-22 13:20:00	19.69	2025-05-23 10:50:00
寒武纪 (688256.SS)	5m	1.17	2025-05-22 13:15:00	663.05	2025-05-22 14:55:00
寒武纪 (688256.SS)	5m	1.17	2025-05-22 13:15:00	663.05	2025-05-22 14:55:00
保利发展 (600048.SS)	15m	2.21	2025-05-22 13:00:00	8.18	2025-05-23 09:45:00
神剑股份 (002361.SZ)	15m	2.0	2025-05-22 12:00:00	6.31	2025-05-23 13:30:00
神剑股份 (002361.SZ)	10m	1.5	2025-05-22 11:50:00	6.31	2025-05-23 13:30:00
神剑股份 (002361.SZ)	5m	1.07	2025-05-22 11:25:00	6.31	2025-05-22 13:50:00
山东矿机 (002526.SZ)	10m	1.75	2025-05-22 11:20:00	3.73	2025-05-23 11:00:00
中国中铁 (601390.SS)	5m	1.18	2025-05-22 11:20:00	5.63	2025-05-23 09:35:00
山东矿机 (002526.SZ)	15m	2.3	2025-05-22 11:15:00	3.73	2025-05-26 14:00:00
中芯国际 (688981.SS)	15m	2.15	2025-05-22 11:15:00	84.11	2025-05-26 09:45:00
金山办公 (688111.SS)	15m	2.24	2025-05-22 11:15:00	285.27	2025-05-23 10:45:00
中芯国际 (688981.SS)	5m	1.17	2025-05-22 11:15:00	84.04	2025-05-23 10:25:00
中信证券 (600030.SS)	15m	2.31	2025-05-22 11:15:00	26.04	2025-05-23 09:45:00
万华化学 (600309.SS)	15m	2.2	2025-05-22 11:15:00	56.3	2025-05-23 09:30:00
寒武纪 (688256.SS)	5m	1.13	2025-05-22 11:15:00	664.5	2025-05-22 14:55:00
寒武纪 (688256.SS)	5m	1.13	2025-05-22 11:15:00	664.5	2025-05-22 14:55:00
隆基绿能 (601012.SS)	5m	1.21	2025-05-22 11:15:00	15.03	2025-05-22 11:30:00
海光信息 (688041.SS)	5m	1.2	2025-05-22 11:15:00	138.6	2025-05-22 11:20:00
中微公司 (688012.SS)	10m	1.64	2025-05-22 11:10:00	175.55	2025-05-23 13:20:00
海光信息 (688041.SS)	10m	1.67	2025-05-22 11:10:00	138.6	2025-05-23 10:50:00
金山办公 (688111.SS)	10m	1.59	2025-05-22 11:10:00	284.39	2025-05-23 10:40:00
金山办公 (688111.SS)	5m	1.04	2025-05-22 11:10:00	284.04	2025-05-22 11:20:00
爱朋医疗 (300753.SZ)	5m	1.17	2025-05-22 11:05:00	23.18	2025-05-23 10:20:00
中国中铁 (601390.SS)	5m	1.26	2025-05-22 11:05:00	5.63	2025-05-23 09:35:00
万华化学 (600309.SS)	5m	1.1	2025-05-22 11:05:00	56.15	2025-05-22 14:30:00
山西汾酒 (600809.SS)	5m	1.2	2025-05-22 11:05:00	195.95	2025-05-22 11:15:00
中微公司 (688012.SS)	30m	2.85	2025-05-22 11:00:00	176.25	2025-05-29 10:30:00
贵州茅台 (600519.SS)	10m	1.7	2025-05-22 11:00:00	1579.48	2025-05-23 10:50:00
贵州茅台 (600519.SS)	10m	1.7	2025-05-22 11:00:00	1579.48	2025-05-23 10:50:00
中信证券 (600030.SS)	30m	2.86	2025-05-22 11:00:00	26.04	2025-05-23 10:30:00
贵州茅台 (600519.SS)	15m	2.23	2025-05-22 11:00:00	1578.94	2025-05-23 09:30:00
贵州茅台 (600519.SS)	15m	2.23	2025-05-22 11:00:00	1578.94	2025-05-23 09:30:00
伊利股份 (600887.SS)	5m	1.14	2025-05-22 11:00:00	30.29	2025-05-22 11:15:00
伊利股份 (600887.SS)	5m	1.1	2025-05-22 10:25:00	30.33	2025-05-22 11:15:00
贵州茅台 (600519.SS)	10m	1.67	2025-05-22 10:20:00	1577.8	2025-05-23 10:50:00
贵州茅台 (600519.SS)	10m	1.67	2025-05-22 10:20:00	1577.8	2025-05-23 10:50:00
神剑股份 (002361.SZ)	5m	1.3	2025-05-22 10:05:00	6.36	2025-05-22 10:15:00
山西汾酒 (600809.SS)	10m	1.65	2025-05-22 10:00:00	195.98	2025-05-27 09:40:00
坤彩科技 (603826.SS)	5m	1.07	2025-05-22 10:00:00	19.93	2025-05-23 10:50:00
神剑股份 (002361.SZ)	5m	1.28	2025-05-22 09:55:00	6.37	2025-05-22 10:15:00
中微公司 (688012.SS)	10m	1.81	2025-05-22 09:50:00	176.81	2025-05-23 13:20:00
中国人寿 (601628.SS)	5m	1.29	2025-05-22 09:50:00	38.45	2025-05-22 10:40:00
长城汽车 (601633.SS)	5m	1.29	2025-05-22 09:50:00	23.41	2025-05-22 09:55:00
中国太保 (601601.SS)	5m	1.26	2025-05-22 09:50:00	33.99	2025-05-22 09:55:00
保利发展 (600048.SS)	5m	1.29	2025-05-22 09:45:00	8.21	2025-05-22 14:00:00
山东矿机 (002526.SZ)	5m	1.72	2025-05-22 09:45:00	3.77	2025-05-22 09:45:00
神剑股份 (002361.SZ)	5m	1.5	2025-05-22 09:40:00	6.37	2025-05-22 10:15:00
军信股份 (301109.SZ)	5m	1.39	2025-05-22 09:40:00	21.03	2025-05-22 09:40:00
中微公司 (688012.SS)	30m	3.25	2025-05-22 09:30:00	176.81	2025-05-29 10:30:00
中芯国际 (688981.SS)	15m	2.68	2025-05-22 09:30:00	84.63	2025-05-26 09:45:00
中文在线 (300364.SZ)	5m	1.08	2025-05-21 14:55:00	21.37	2025-05-22 09:35:00
中芯国际 (688981.SS)	10m	1.76	2025-05-21 14:50:00	84.06	2025-05-23 10:30:00
中文在线 (300364.SZ)	10m	1.78	2025-05-21 14:50:00	21.37	2025-05-22 09:30:00
中微公司 (688012.SS)	15m	2.22	2025-05-21 14:45:00	176.43	2025-05-23 13:30:00
寒武纪 (688256.SS)	5m	1.25	2025-05-21 14:40:00	664.96	2025-05-22 09:50:00
寒武纪 (688256.SS)	5m	1.25	2025-05-21 14:40:00	664.96	2025-05-22 09:50:00
金山办公 (688111.SS)	10m	1.72	2025-05-21 14:40:00	284.64	2025-05-22 09:30:00
寒武纪 (688256.SS)	5m	1.24	2025-05-21 14:30:00	664.76	2025-05-22 09:50:00
寒武纪 (688256.SS)	5m	1.24	2025-05-21 14:30:00	664.76	2025-05-22 09:50:00
中微公司 (688012.SS)	5m	1.27	2025-05-21 14:25:00	176.6	2025-05-22 09:50:00
中国移动 (600941.SS)	5m	1.22	2025-05-21 14:25:00	114.88	2025-05-21 14:30:00
寒武纪 (688256.SS)	5m	1.14	2025-05-21 14:20:00	665.14	2025-05-22 09:50:00
寒武纪 (688256.SS)	5m	1.14	2025-05-21 14:20:00	665.14	2025-05-22 09:50:00
金山办公 (688111.SS)	5m	1.37	2025-05-21 14:20:00	284.52	2025-05-22 09:35:00
金山办公 (688111.SS)	10m	1.79	2025-05-21 14:20:00	284.68	2025-05-22 09:30:00
中微公司 (688012.SS)	15m	2.19	2025-05-21 14:15:00	176.6	2025-05-23 13:30:00
京沪高铁 (601816.SS)	5m	1.16	2025-05-21 14:15:00	5.97	2025-05-22 10:05:00
中微公司 (688012.SS)	5m	1.2	2025-05-21 14:15:00	176.67	2025-05-22 09:50:00
金山办公 (688111.SS)	15m	2.29	2025-05-21 14:15:00	284.68	2025-05-22 09:30:00
寒武纪 (688256.SS)	5m	1.19	2025-05-21 14:10:00	665.69	2025-05-22 09:50:00
寒武纪 (688256.SS)	5m	1.19	2025-05-21 14:10:00	665.69	2025-05-22 09:50:00
京沪高铁 (601816.SS)	5m	1.17	2025-05-21 14:05:00	5.97	2025-05-22 10:05:00
京沪高铁 (601816.SS)	10m	1.74	2025-05-21 14:00:00	5.97	2025-05-22 10:20:00
银河电子 (002519.SZ)	30m	2.57	2025-05-21 14:00:00	4.62	2025-05-22 09:30:00
滨化股份 (601678.SS)	10m	2.04	2025-05-21 13:50:00	4.29	2025-05-21 13:50:00
寒武纪 (688256.SS)	5m	1.15	2025-05-21 13:40:00	667.29	2025-05-22 09:50:00
寒武纪 (688256.SS)	5m	1.15	2025-05-21 13:40:00	667.29	2025-05-22 09:50:00
中国移动 (600941.SS)	5m	1.42	2025-05-21 13:35:00	115.05	2025-05-21 14:30:00
寒武纪 (688256.SS)	5m	1.13	2025-05-21 13:20:00	667.41	2025-05-22 09:50:00
寒武纪 (688256.SS)	5m	1.13	2025-05-21 13:20:00	667.41	2025-05-22 09:50:00
滨化股份 (601678.SS)	10m	1.68	2025-05-21 13:20:00	4.27	2025-05-21 13:50:00
中微公司 (688012.SS)	15m	2.16	2025-05-21 13:15:00	177.02	2025-05-23 13:30:00
滨化股份 (601678.SS)	10m	1.77	2025-05-21 13:00:00	4.27	2025-05-21 13:50:00
坤彩科技 (603826.SS)	5m	1.14	2025-05-21 13:00:00	20.03	2025-05-21 13:45:00
中微公司 (688012.SS)	15m	2.19	2025-05-21 11:15:00	177.04	2025-05-23 13:30:00
坤彩科技 (603826.SS)	5m	1.17	2025-05-21 11:10:00	20.03	2025-05-21 13:45:00
中微公司 (688012.SS)	10m	1.82	2025-05-21 10:50:00	176.94	2025-05-23 13:20:00
山西汾酒 (600809.SS)	15m	2.25	2025-05-21 10:45:00	197.76	2025-05-28 13:30:00
山西汾酒 (600809.SS)	10m	1.65	2025-05-21 10:40:00	197.33	2025-05-27 09:40:00
山西汾酒 (600809.SS)	30m	2.73	2025-05-21 10:30:00	197.76	2025-05-29 09:30:00
金山办公 (688111.SS)	15m	2.19	2025-05-21 10:30:00	285.0	2025-05-22 09:30:00
博苑股份 (301617.SZ)	5m	1.09	2025-05-21 10:30:00	36.92	2025-05-21 11:25:00
金山办公 (688111.SS)	10m	1.74	2025-05-21 10:30:00	285.26	2025-05-21 11:10:00
中信证券 (600030.SS)	10m	1.79	2025-05-21 10:20:00	26.15	2025-05-21 10:50:00
中信证券 (600030.SS)	5m	1.27	2025-05-21 10:20:00	26.11	2025-05-21 10:25:00
金山办公 (688111.SS)	15m	2.27	2025-05-21 10:00:00	285.3	2025-05-22 09:30:00
滨化股份 (601678.SS)	10m	1.92	2025-05-21 10:00:00	4.29	2025-05-21 10:20:00
滨化股份 (601678.SS)	5m	1.5	2025-05-21 09:55:00	4.28	2025-05-21 10:15:00
京沪高铁 (601816.SS)	5m	1.46	2025-05-21 09:45:00	5.98	2025-05-21 10:35:00
山西汾酒 (600809.SS)	5m	1.11	2025-05-21 09:30:00	198.96	2025-05-22 11:15:00
京沪高铁 (601816.SS)	5m	1.0	2025-05-21 09:30:00	5.97	2025-05-21 10:35:00
爱朋医疗 (300753.SZ)	15m	3.61	2025-05-20 14:45:00	23.99	2025-05-20 14:45:00
金山办公 (688111.SS)	5m	1.17	2025-05-20 14:20:00	285.22	2025-05-20 14:25:00
中国银行 (601988.SS)	15m	2.46	2025-05-20 13:00:00	5.62	2025-05-21 09:45:00
农业银行 (601288.SS)	15m	2.0	2025-05-20 11:30:00	5.55	2025-05-21 09:45:00
山西汾酒 (600809.SS)	5m	1.17	2025-05-20 11:20:00	199.55	2025-05-22 11:15:00
爱朋医疗 (300753.SZ)	10m	1.66	2025-05-20 11:20:00	23.39	2025-05-20 14:40:00
申万宏源 (000166.SZ)	10m	2.2	2025-05-20 11:20:00	4.78	2025-05-20 11:20:00
三一重工 (600031.SS)	15m	2.33	2025-05-20 11:15:00	18.95	2025-05-21 13:15:00
爱朋医疗 (300753.SZ)	15m	2.09	2025-05-20 11:15:00	23.39	2025-05-20 14:45:00
山西汾酒 (600809.SS)	5m	1.14	2025-05-20 11:10:00	199.33	2025-05-22 11:15:00
中国人寿 (601628.SS)	10m	1.68	2025-05-20 11:10:00	38.25	2025-05-20 13:00:00
爱朋医疗 (300753.SZ)	10m	1.75	2025-05-20 11:00:00	23.43	2025-05-20 14:40:00
中国神华 (601088.SS)	10m	1.7	2025-05-20 11:00:00	39.12	2025-05-20 14:30:00
中国人寿 (601628.SS)	10m	1.61	2025-05-20 10:50:00	38.24	2025-05-20 13:00:00
工商银行 (601398.SS)	15m	2.13	2025-05-20 10:45:00	7.12	2025-05-21 09:45:00
爱朋医疗 (300753.SZ)	10m	1.61	2025-05-20 10:30:00	23.42	2025-05-20 14:40:00
中国中免 (601888.SS)	5m	1.12	2025-05-20 10:30:00	61.87	2025-05-20 10:55:00
盐湖股份 (000792.SZ)	5m	1.32	2025-05-20 10:30:00	15.87	2025-05-20 10:30:00
华明装备 (002270.SZ)	5m	1.41	2025-05-20 10:05:00	15.41	2025-05-20 10:20:00
长城汽车 (601633.SS)	5m	1.27	2025-05-20 10:00:00	23.22	2025-05-20 10:30:00
华明装备 (002270.SZ)	10m	1.92	2025-05-20 10:00:00	15.41	2025-05-20 10:20:00
华明装备 (002270.SZ)	15m	2.48	2025-05-20 10:00:00	15.42	2025-05-20 10:15:00
盐湖股份 (000792.SZ)	5m	1.36	2025-05-20 10:00:00	15.86	2025-05-20 10:00:00
通威股份 (600438.SS)	5m	1.27	2025-05-20 09:55:00	16.89	2025-05-20 10:30:00
工商银行 (601398.SS)	15m	2.25	2025-05-20 09:30:00	7.14	2025-05-21 09:45:00
中国神华 (601088.SS)	10m	1.71	2025-05-20 09:30:00	39.36	2025-05-20 14:30:00
工商银行 (601398.SS)	10m	1.89	2025-05-20 09:30:00	7.15	2025-05-20 13:10:00
招商银行 (600036.SS)	15m	2.48	2025-05-20 09:30:00	44.4	2025-05-20 09:30:00
招商银行 (600036.SS)	10m	1.99	2025-05-20 09:30:00	44.44	2025-05-20 09:30:00
中国神华 (601088.SS)	5m	1.08	2025-05-20 09:30:00	39.4	2025-05-20 09:30:00
招商银行 (600036.SS)	5m	1.33	2025-05-19 14:50:00	43.82	2025-05-20 09:30:00
金山办公 (688111.SS)	30m	2.78	2025-05-19 14:30:00	284.92	2025-05-26 11:30:00
中国神华 (601088.SS)	10m	1.82	2025-05-19 14:10:00	39.3	2025-05-20 14:30:00
工商银行 (601398.SS)	10m	1.61	2025-05-19 14:10:00	7.14	2025-05-20 13:10:00
申万宏源 (000166.SZ)	10m	1.96	2025-05-19 14:10:00	4.77	2025-05-20 09:30:00
中国神华 (601088.SS)	5m	1.35	2025-05-19 14:10:00	39.29	2025-05-20 09:30:00
兴业银行 (601166.SS)	5m	1.24	2025-05-19 14:05:00	22.77	2025-05-19 14:05:00
金山办公 (688111.SS)	15m	2.36	2025-05-19 14:00:00	285.0	2025-05-20 09:30:00
中国神华 (601088.SS)	5m	1.24	2025-05-19 14:00:00	39.27	2025-05-20 09:30:00
山西汾酒 (600809.SS)	5m	1.21	2025-05-19 14:00:00	199.71	2025-05-19 14:55:00
恒瑞医药 (600276.SS)	5m	1.28	2025-05-19 14:00:00	53.34	2025-05-19 14:05:00
中国神华 (601088.SS)	5m	1.16	2025-05-19 13:50:00	39.28	2025-05-20 09:30:00
申万宏源 (000166.SZ)	5m	1.09	2025-05-19 13:50:00	4.77	2025-05-19 13:50:00
金山办公 (688111.SS)	10m	1.72	2025-05-19 13:30:00	285.06	2025-05-20 09:30:00
申万宏源 (000166.SZ)	5m	1.11	2025-05-19 13:30:00	4.76	2025-05-19 13:35:00
申万宏源 (000166.SZ)	10m	1.87	2025-05-19 13:30:00	4.77	2025-05-19 13:30:00
中国神华 (601088.SS)	5m	1.21	2025-05-19 13:15:00	39.34	2025-05-20 09:30:00
招商银行 (600036.SS)	5m	1.31	2025-05-19 13:00:00	44.04	2025-05-20 09:30:00
盐湖股份 (000792.SZ)	15m	2.0	2025-05-19 11:30:00	15.84	2025-05-19 14:30:00
中国建筑 (601668.SS)	10m	1.68	2025-05-19 11:20:00	5.72	2025-05-20 09:30:00
招商银行 (600036.SS)	5m	1.17	2025-05-19 11:20:00	44.05	2025-05-20 09:30:00
中国神华 (601088.SS)	5m	1.14	2025-05-19 11:20:00	39.39	2025-05-20 09:30:00
盐湖股份 (000792.SZ)	10m	1.62	2025-05-19 11:20:00	15.83	2025-05-19 14:10:00
中国建筑 (601668.SS)	5m	1.18	2025-05-19 11:20:00	5.71	2025-05-19 11:25:00
金山办公 (688111.SS)	15m	2.16	2025-05-19 11:15:00	285.93	2025-05-20 09:30:00
中国建筑 (601668.SS)	5m	1.11	2025-05-19 11:10:00	5.71	2025-05-19 11:25:00
中国神华 (601088.SS)	5m	1.14	2025-05-19 11:05:00	39.42	2025-05-20 09:30:00
通威股份 (600438.SS)	15m	2.19	2025-05-19 11:00:00	17.0	2025-05-20 11:15:00
中国建筑 (601668.SS)	5m	1.21	2025-05-19 11:00:00	5.71	2025-05-19 11:25:00
金山办公 (688111.SS)	10m	1.8	2025-05-19 10:50:00	286.16	2025-05-20 09:30:00
紫金矿业 (601899.SS)	15m	2.15	2025-05-19 10:45:00	17.34	2025-05-19 14:30:00
中国平安 (601318.SS)	5m	1.12	2025-05-19 10:45:00	53.36	2025-05-19 13:10:00
中国建筑 (601668.SS)	5m	1.11	2025-05-19 10:45:00	5.71	2025-05-19 11:25:00
通威股份 (600438.SS)	10m	1.7	2025-05-19 10:40:00	16.93	2025-05-20 10:30:00
紫金矿业 (601899.SS)	10m	1.62	2025-05-19 10:40:00	17.34	2025-05-19 14:10:00
盐湖股份 (000792.SZ)	5m	1.07	2025-05-19 10:40:00	15.83	2025-05-19 14:05:00
中信证券 (600030.SS)	10m	1.59	2025-05-19 10:40:00	26.06	2025-05-19 14:00:00
中信证券 (600030.SS)	5m	1.08	2025-05-19 10:40:00	26.06	2025-05-19 13:55:00
韦尔股份 (603501.SS)	10m	1.76	2025-05-19 10:40:00	127.49	2025-05-19 13:10:00
万华化学 (600309.SS)	10m	1.69	2025-05-19 10:40:00	56.34	2025-05-19 13:00:00
山东矿机 (002526.SZ)	10m	1.73	2025-05-19 10:40:00	3.76	2025-05-19 11:00:00
隆基绿能 (601012.SS)	15m	2.23	2025-05-19 10:30:00	15.07	2025-05-20 13:00:00
中文在线 (300364.SZ)	30m	2.85	2025-05-19 10:30:00	21.04	2025-05-20 10:00:00
紫金矿业 (601899.SS)	5m	1.09	2025-05-19 10:30:00	17.33	2025-05-19 13:50:00
韦尔股份 (603501.SS)	15m	2.29	2025-05-19 10:30:00	127.44	2025-05-19 13:30:00
万华化学 (600309.SS)	5m	1.11	2025-05-19 10:30:00	56.22	2025-05-19 11:10:00
寒武纪 (688256.SS)	10m	1.85	2025-05-19 10:30:00	665.44	2025-05-19 10:50:00
寒武纪 (688256.SS)	10m	1.85	2025-05-19 10:30:00	665.44	2025-05-19 10:50:00
中芯国际 (688981.SS)	15m	2.4	2025-05-19 10:30:00	84.64	2025-05-19 10:45:00
寒武纪 (688256.SS)	15m	2.35	2025-05-19 10:30:00	665.43	2025-05-19 10:45:00
寒武纪 (688256.SS)	15m	2.35	2025-05-19 10:30:00	665.43	2025-05-19 10:45:00
寒武纪 (688256.SS)	5m	1.25	2025-05-19 10:30:00	664.41	2025-05-19 10:45:00
寒武纪 (688256.SS)	5m	1.25	2025-05-19 10:30:00	664.41	2025-05-19 10:45:00
中芯国际 (688981.SS)	10m	1.75	2025-05-19 10:30:00	84.29	2025-05-19 10:40:00
中芯国际 (688981.SS)	5m	1.1	2025-05-19 10:25:00	84.08	2025-05-19 10:40:00
中信证券 (600030.SS)	10m	1.63	2025-05-19 10:20:00	26.08	2025-05-19 14:00:00
中信证券 (600030.SS)	5m	1.15	2025-05-19 10:20:00	26.1	2025-05-19 13:55:00
中国中铁 (601390.SS)	5m	1.16	2025-05-19 10:20:00	5.62	2025-05-19 13:10:00
隆基绿能 (601012.SS)	10m	1.64	2025-05-19 10:20:00	15.01	2025-05-19 13:00:00
中文在线 (300364.SZ)	10m	1.73	2025-05-19 10:20:00	20.88	2025-05-19 10:50:00
盐湖股份 (000792.SZ)	5m	1.22	2025-05-19 10:15:00	15.85	2025-05-19 14:05:00
中文在线 (300364.SZ)	15m	2.24	2025-05-19 10:15:00	20.88	2025-05-19 11:00:00
中信证券 (600030.SS)	5m	1.21	2025-05-19 10:05:00	26.1	2025-05-19 13:55:00
中国平安 (601318.SS)	5m	1.19	2025-05-19 10:05:00	53.39	2025-05-19 13:10:00
中国核电 (601985.SS)	5m	1.3	2025-05-19 10:05:00	9.46	2025-05-19 10:05:00
中芯国际 (688981.SS)	5m	1.44	2025-05-19 10:00:00	84.28	2025-05-19 10:40:00
中国人寿 (601628.SS)	5m	1.3	2025-05-19 10:00:00	38.38	2025-05-19 10:10:00
中国联通 (600050.SS)	5m	1.26	2025-05-19 10:00:00	5.37	2025-05-19 10:10:00
三一重工 (600031.SS)	5m	1.33	2025-05-19 09:55:00	19.23	2025-05-19 10:00:00
三一重工 (600031.SS)	10m	1.84	2025-05-19 09:50:00	19.23	2025-05-19 10:00:00
爱朋医疗 (300753.SZ)	10m	2.71	2025-05-19 09:30:00	23.72	2025-05-19 09:30:00
中国平安 (601318.SS)	5m	1.78	2025-05-19 09:30:00	53.6	2025-05-19 09:30:00
财达证券 (600906.SS)	5m	1.15	2025-05-16 14:55:00	6.51	2025-05-19 10:50:00
通威股份 (600438.SS)	10m	1.91	2025-05-16 14:50:00	17.2	2025-05-20 10:30:00
银河电子 (002519.SZ)	10m	1.78	2025-05-16 14:50:00	4.65	2025-05-19 09:50:00
爱朋医疗 (300753.SZ)	5m	1.43	2025-05-16 14:50:00	23.24	2025-05-19 09:30:00
中文在线 (300364.SZ)	15m	2.27	2025-05-16 14:45:00	21.02	2025-05-19 11:00:00
中文在线 (300364.SZ)	10m	1.89	2025-05-16 14:30:00	21.05	2025-05-19 10:50:00
中国船舶 (600150.SS)	10m	1.86	2025-05-16 14:30:00	31.34	2025-05-19 09:30:00
爱朋医疗 (300753.SZ)	10m	1.66	2025-05-16 14:20:00	23.27	2025-05-19 09:30:00
爱朋医疗 (300753.SZ)	5m	1.19	2025-05-16 14:20:00	23.32	2025-05-19 09:30:00
中芯国际 (688981.SS)	5m	1.49	2025-05-16 14:20:00	84.57	2025-05-16 14:20:00
山西汾酒 (600809.SS)	5m	1.25	2025-05-16 14:15:00	204.98	2025-05-19 14:55:00
通威股份 (600438.SS)	5m	1.37	2025-05-16 14:15:00	17.19	2025-05-19 14:10:00
国电南瑞 (600406.SS)	5m	1.31	2025-05-16 14:15:00	22.6	2025-05-16 14:35:00
中国船舶 (600150.SS)	5m	1.25	2025-05-16 14:15:00	31.23	2025-05-16 14:35:00
通威股份 (600438.SS)	10m	1.81	2025-05-16 14:10:00	17.19	2025-05-20 10:30:00
中国中车 (601766.SS)	10m	1.89	2025-05-16 14:10:00	7.28	2025-05-19 13:20:00
银河电子 (002519.SZ)	10m	1.71	2025-05-16 14:10:00	4.65	2025-05-19 09:50:00
中国中车 (601766.SS)	5m	1.21	2025-05-16 14:10:00	7.25	2025-05-16 14:15:00
中国建筑 (601668.SS)	5m	1.25	2025-05-16 13:45:00	5.71	2025-05-16 14:35:00
京沪高铁 (601816.SS)	5m	1.3	2025-05-16 13:05:00	5.95	2025-05-16 14:15:00
财达证券 (600906.SS)	5m	1.17	2025-05-16 13:00:00	6.52	2025-05-19 10:50:00
洛阳钼业 (603993.SS)	15m	2.28	2025-05-16 13:00:00	7.29	2025-05-16 14:45:00
洛阳钼业 (603993.SS)	15m	2.28	2025-05-16 13:00:00	7.29	2025-05-16 14:45:00
洛阳钼业 (603993.SS)	10m	1.76	2025-05-16 13:00:00	7.28	2025-05-16 13:40:00
洛阳钼业 (603993.SS)	10m	1.76	2025-05-16 13:00:00	7.28	2025-05-16 13:40:00
洛阳钼业 (603993.SS)	5m	1.26	2025-05-16 13:00:00	7.27	2025-05-16 13:30:00
洛阳钼业 (603993.SS)	5m	1.26	2025-05-16 13:00:00	7.27	2025-05-16 13:30:00
紫金矿业 (601899.SS)	10m	1.5	2025-05-16 11:30:00	17.39	2025-05-19 09:30:00
中国中铁 (601390.SS)	5m	1.0	2025-05-16 11:30:00	5.62	2025-05-16 14:35:00
紫金矿业 (601899.SS)	5m	1.0	2025-05-16 11:30:00	17.39	2025-05-16 13:15:00
中微公司 (688012.SS)	5m	1.11	2025-05-16 11:15:00	181.88	2025-05-19 10:50:00
爱朋医疗 (300753.SZ)	15m	2.09	2025-05-16 11:15:00	23.35	2025-05-19 09:30:00
金山办公 (688111.SS)	15m	2.17	2025-05-16 11:00:00	287.97	2025-05-20 09:30:00
金山办公 (688111.SS)	10m	1.69	2025-05-16 11:00:00	287.89	2025-05-16 14:30:00
金山办公 (688111.SS)	5m	1.25	2025-05-16 10:55:00	287.7	2025-05-16 13:05:00
中国船舶 (600150.SS)	5m	1.11	2025-05-16 10:50:00	31.34	2025-05-16 14:35:00
财达证券 (600906.SS)	5m	1.12	2025-05-16 10:45:00	6.54	2025-05-19 10:50:00
中国船舶 (600150.SS)	5m	1.11	2025-05-16 10:40:00	31.32	2025-05-16 14:35:00
财达证券 (600906.SS)	5m	1.13	2025-05-16 10:35:00	6.54	2025-05-19 10:50:00
坤彩科技 (603826.SS)	5m	1.14	2025-05-16 10:35:00	20.04	2025-05-16 10:55:00
爱朋医疗 (300753.SZ)	15m	2.33	2025-05-16 10:30:00	23.53	2025-05-19 09:30:00
中国船舶 (600150.SS)	5m	1.26	2025-05-16 10:30:00	31.36	2025-05-16 14:35:00
金山办公 (688111.SS)	5m	1.33	2025-05-16 10:30:00	288.46	2025-05-16 13:05:00
韦尔股份 (603501.SS)	5m	1.2	2025-05-16 10:30:00	127.93	2025-05-16 13:00:00
三一重工 (600031.SS)	5m	1.13	2025-05-16 10:25:00	19.18	2025-05-16 11:25:00
三安光电 (600703.SS)	5m	1.41	2025-05-16 10:25:00	12.45	2025-05-16 10:30:00
爱朋医疗 (300753.SZ)	10m	1.61	2025-05-16 10:20:00	23.36	2025-05-19 09:30:00
中远海控 (601919.SS)	5m	1.18	2025-05-16 10:15:00	15.92	2025-05-16 10:45:00
财达证券 (600906.SS)	5m	1.25	2025-05-16 10:00:00	6.57	2025-05-19 10:50:00
中微公司 (688012.SS)	5m	1.32	2025-05-16 09:55:00	182.51	2025-05-19 10:50:00
寒武纪 (688256.SS)	5m	1.48	2025-05-16 09:55:00	671.0	2025-05-16 14:50:00
寒武纪 (688256.SS)	5m	1.48	2025-05-16 09:55:00	671.0	2025-05-16 14:50:00
中远海控 (601919.SS)	5m	1.47	2025-05-16 09:55:00	16.0	2025-05-16 10:45:00
中微公司 (688012.SS)	10m	1.89	2025-05-16 09:50:00	182.51	2025-05-20 09:50:00
