ticker	interval	score	signal_date	signal_price	breakthrough_date
中国广核 (003816.SZ)	1h	3.39	2025-06-11 09:30:00	3.64	
中国巨石 (600176.SS)	1h	3.38	2025-06-11 09:30:00	11.18	
东方盛虹 (000301.SZ)	1h	3.29	2025-06-11 09:30:00	8.37	
阿特斯 (688472.SS)	1h	3.24	2025-06-11 09:30:00	8.79	
合盛硅业 (603260.SS)	1h	3.18	2025-06-11 09:30:00	47.08	
贵州茅台 (600519.SS)	1h	3.17	2025-06-11 09:30:00	1484.6	
海螺水泥 (600585.SS)	1h	3.09	2025-06-11 09:30:00	22.81	
东方雨虹 (002271.SZ)	1h	3.08	2025-06-11 09:30:00	11.05	
TCL科技 (000100.SZ)	1h	3.07	2025-06-10 14:30:00	4.26	2025-06-11 09:30:00
拓普集团 (601689.SS)	1h	3.57	2025-06-10 13:30:00	47.34	2025-06-12 10:30:00
宇通客车 (600066.SS)	2h	4.2	2025-06-10 13:30:00	24.09	2025-06-12 09:30:00
宇通客车 (600066.SS)	1h	3.61	2025-06-10 13:30:00	24.03	2025-06-12 09:30:00
比亚迪 (002594.SZ)	2h	3.93	2025-06-10 13:30:00	353.08	2025-06-11 13:30:00
三花智控 (002050.SZ)	2h	3.99	2025-06-10 13:30:00	25.92	2025-06-11 09:30:00
三花智控 (002050.SZ)	1h	3.55	2025-06-10 13:30:00	25.96	2025-06-11 09:30:00
比亚迪 (002594.SZ)	1h	3.23	2025-06-10 13:30:00	350.03	2025-06-11 09:30:00
一汽解放 (000800.SZ)	4h	4.72	2025-06-10 13:30:00	7.0	
山西汾酒 (600809.SS)	1h	3.53	2025-06-10 13:30:00	177.02	
泸州老窖 (000568.SZ)	1h	3.41	2025-06-10 13:30:00	115.51	
比亚迪 (002594.SZ)	2h	3.72	2025-06-10 09:30:00	351.63	2025-06-11 13:30:00
比亚迪 (002594.SZ)	1h	3.28	2025-06-10 09:30:00	353.08	2025-06-11 09:30:00
中科曙光 (603019.SS)	4h	4.7	2025-06-10 09:30:00	68.09	2025-06-10 09:30:00
中科曙光 (603019.SS)	3h	4.18	2025-06-10 09:30:00	68.09	2025-06-10 09:30:00
中科曙光 (603019.SS)	2h	3.82	2025-06-10 09:30:00	68.09	2025-06-10 09:30:00
中科曙光 (603019.SS)	1h	3.52	2025-06-10 09:30:00	68.09	2025-06-10 09:30:00
建设银行 (601939.SS)	2h	4.51	2025-06-10 09:30:00	9.03	
建设银行 (601939.SS)	1h	3.24	2025-06-09 14:30:00	8.95	2025-06-10 09:30:00
分众传媒 (002027.SZ)	1h	3.08	2025-06-09 14:30:00	7.27	
宇通客车 (600066.SS)	4h	4.81	2025-06-09 13:30:00	24.25	2025-06-12 09:30:00
宇通客车 (600066.SS)	2h	3.88	2025-06-09 13:30:00	24.25	2025-06-12 09:30:00
卫星化学 (002648.SZ)	1h	4.01	2025-06-09 13:30:00	17.04	2025-06-09 13:30:00
宇通客车 (600066.SS)	3h	4.29	2025-06-09 12:30:00	24.25	2025-06-12 09:30:00
徐工机械 (000425.SZ)	3h	4.5	2025-06-09 12:30:00	8.01	
华能水电 (600025.SS)	1h	3.47	2025-06-09 12:30:00	9.7	
宁德时代 (300750.SZ)	1h	3.47	2025-06-09 09:30:00	249.64	2025-06-11 09:30:00
通威股份 (600438.SS)	4h	5.08	2025-06-09 09:30:00	16.24	
金龙鱼 (300999.SZ)	4h	4.99	2025-06-09 09:30:00	30.31	
一汽解放 (000800.SZ)	4h	4.78	2025-06-09 09:30:00	7.02	
通威股份 (600438.SS)	3h	4.46	2025-06-09 09:30:00	16.22	
金龙鱼 (300999.SZ)	3h	4.35	2025-06-09 09:30:00	30.34	
片仔癀 (600436.SS)	3h	4.33	2025-06-09 09:30:00	203.41	
一汽解放 (000800.SZ)	3h	4.15	2025-06-09 09:30:00	7.02	
金龙鱼 (300999.SZ)	2h	3.94	2025-06-09 09:30:00	30.35	
片仔癀 (600436.SS)	2h	3.9	2025-06-09 09:30:00	203.41	
汇川技术 (300124.SZ)	1h	3.52	2025-06-09 09:30:00	64.31	
闻泰科技 (600745.SS)	1h	3.37	2025-06-09 09:30:00	32.82	
宝信软件 (600845.SS)	1h	3.12	2025-06-09 09:30:00	25.16	
片仔癀 (600436.SS)	1h	3.11	2025-06-09 09:30:00	203.54	
拓普集团 (601689.SS)	1h	3.29	2025-06-06 14:30:00	48.18	2025-06-12 10:30:00
金龙鱼 (300999.SZ)	1h	3.01	2025-06-06 14:30:00	30.19	
建设银行 (601939.SS)	1h	3.24	2025-06-06 13:30:00	8.99	2025-06-10 09:30:00
长城汽车 (601633.SS)	4h	4.8	2025-06-06 13:30:00	22.47	
建设银行 (601939.SS)	4h	4.71	2025-06-06 13:30:00	9.0	
北新建材 (000786.SZ)	4h	4.6	2025-06-06 13:30:00	28.18	
建设银行 (601939.SS)	2h	3.8	2025-06-06 13:30:00	9.0	
长城汽车 (601633.SS)	3h	4.34	2025-06-06 12:30:00	22.47	
北新建材 (000786.SZ)	3h	4.26	2025-06-06 12:30:00	28.18	
片仔癀 (600436.SS)	1h	3.09	2025-06-06 12:30:00	203.45	
南山铝业 (600219.SS)	1h	3.45	2025-06-06 10:30:00	3.74	2025-06-06 12:30:00
宇通客车 (600066.SS)	4h	4.97	2025-06-06 09:30:00	24.3	2025-06-12 09:30:00
宇通客车 (600066.SS)	3h	4.39	2025-06-06 09:30:00	24.29	2025-06-12 09:30:00
宇通客车 (600066.SS)	2h	3.94	2025-06-06 09:30:00	24.29	2025-06-12 09:30:00
中联重科 (000157.SZ)	4h	5.09	2025-06-06 09:30:00	7.05	2025-06-11 09:30:00
中联重科 (000157.SZ)	3h	4.43	2025-06-06 09:30:00	7.08	2025-06-11 09:30:00
建设银行 (601939.SS)	1h	3.03	2025-06-06 09:30:00	9.0	2025-06-10 09:30:00
新 和 成 (002001.SZ)	1h	3.19	2025-06-06 09:30:00	21.89	2025-06-09 10:30:00
海南机场 (600515.SS)	4h	5.75	2025-06-06 09:30:00	3.45	
海南机场 (600515.SS)	3h	5.07	2025-06-06 09:30:00	3.46	
徐工机械 (000425.SZ)	4h	5.05	2025-06-06 09:30:00	8.03	
三一重工 (600031.SS)	4h	4.99	2025-06-06 09:30:00	18.48	
徐工机械 (000425.SZ)	3h	4.28	2025-06-06 09:30:00	8.01	
徐工机械 (000425.SZ)	2h	3.85	2025-06-06 09:30:00	8.02	
新 和 成 (002001.SZ)	2h	3.64	2025-06-06 09:30:00	21.81	
中国核电 (601985.SS)	1h	3.03	2025-06-06 09:30:00	9.47	
海南机场 (600515.SS)	1h	3.24	2025-06-05 14:30:00	3.39	2025-06-06 10:30:00
格力电器 (000651.SZ)	1h	3.03	2025-06-05 14:30:00	44.9	
大全能源 (688303.SS)	1h	3.46	2025-06-05 13:30:00	18.91	2025-06-06 09:30:00
潞安环能 (601699.SS)	4h	4.72	2025-06-05 13:30:00	10.76	
三一重工 (600031.SS)	2h	3.89	2025-06-05 13:30:00	18.26	
今世缘 (603369.SS)	1h	3.45	2025-06-05 13:30:00	43.63	
徐工机械 (000425.SZ)	1h	3.44	2025-06-05 12:30:00	7.93	2025-06-12 10:30:00
恒立液压 (601100.SS)	3h	5.96	2025-06-05 12:30:00	69.17	2025-06-06 09:30:00
三一重工 (600031.SS)	1h	3.27	2025-06-05 12:30:00	18.23	2025-06-06 09:30:00
长城汽车 (601633.SS)	3h	4.31	2025-06-05 12:30:00	22.54	
汇川技术 (300124.SZ)	1h	3.99	2025-06-05 12:30:00	65.12	
欧派家居 (603833.SS)	1h	3.1	2025-06-05 12:30:00	61.04	
汇川技术 (300124.SZ)	2h	4.14	2025-06-05 11:30:00	65.12	
赛轮轮胎 (601058.SS)	1h	3.22	2025-06-05 10:30:00	12.36	2025-06-10 09:30:00
时代电气 (688187.SS)	1h	3.44	2025-06-05 10:30:00	43.27	
山西汾酒 (600809.SS)	1h	3.32	2025-06-05 09:30:00	181.27	2025-06-06 09:30:00
古井贡酒 (000596.SZ)	4h	5.36	2025-06-05 09:30:00	149.95	
长城汽车 (601633.SS)	4h	4.66	2025-06-05 09:30:00	22.52	
古井贡酒 (000596.SZ)	3h	4.49	2025-06-05 09:30:00	149.99	
古井贡酒 (000596.SZ)	2h	4.01	2025-06-05 09:30:00	149.99	
五 粮 液 (000858.SZ)	2h	3.78	2025-06-05 09:30:00	125.01	
五 粮 液 (000858.SZ)	1h	3.09	2025-06-05 09:30:00	124.82	
三一重工 (600031.SS)	1h	3.31	2025-06-04 14:30:00	18.3	2025-06-06 09:30:00
欧派家居 (603833.SS)	1h	3.25	2025-06-04 14:30:00	61.25	
汇川技术 (300124.SZ)	1h	3.01	2025-06-04 14:30:00	64.87	
中联重科 (000157.SZ)	4h	4.63	2025-06-04 13:30:00	7.07	2025-06-11 09:30:00
赛轮轮胎 (601058.SS)	1h	3.3	2025-06-04 13:30:00	12.39	2025-06-10 09:30:00
招商蛇口 (001979.SZ)	2h	3.66	2025-06-04 13:30:00	8.62	2025-06-09 09:30:00
海南机场 (600515.SS)	1h	3.3	2025-06-04 13:30:00	3.42	2025-06-06 10:30:00
国电南瑞 (600406.SS)	1h	3.67	2025-06-04 13:30:00	21.87	2025-06-05 09:30:00
潞安环能 (601699.SS)	4h	5.43	2025-06-04 13:30:00	10.91	
万  科Ａ (000002.SZ)	4h	4.53	2025-06-04 13:30:00	6.61	
万  科Ａ (000002.SZ)	2h	3.55	2025-06-04 13:30:00	6.61	
中联重科 (000157.SZ)	3h	4.31	2025-06-04 12:30:00	7.07	2025-06-11 09:30:00
古井贡酒 (000596.SZ)	1h	3.6	2025-06-04 12:30:00	147.93	2025-06-06 09:30:00
万  科Ａ (000002.SZ)	3h	4.39	2025-06-04 12:30:00	6.61	
晶科能源 (688223.SS)	3h	4.16	2025-06-04 12:30:00	5.15	
山西汾酒 (600809.SS)	1h	3.0	2025-06-04 11:30:00	180.66	2025-06-06 09:30:00
五 粮 液 (000858.SZ)	1h	3.0	2025-06-04 11:30:00	124.87	
万  科Ａ (000002.SZ)	1h	3.57	2025-06-04 10:30:00	6.64	2025-06-10 09:30:00
恒力石化 (600346.SS)	1h	3.39	2025-06-04 10:30:00	15.04	2025-06-09 13:30:00
招商蛇口 (001979.SZ)	1h	3.34	2025-06-04 10:30:00	8.63	2025-06-06 14:30:00
海南机场 (600515.SS)	1h	3.44	2025-06-04 10:30:00	3.43	2025-06-06 10:30:00
中联重科 (000157.SZ)	1h	3.12	2025-06-04 10:30:00	7.05	2025-06-06 10:30:00
时代电气 (688187.SS)	1h	3.25	2025-06-04 10:30:00	43.64	
广汽集团 (601238.SS)	1h	3.08	2025-06-04 09:30:00	7.66	2025-06-11 13:30:00
TCL中环 (002129.SZ)	2h	4.08	2025-06-04 09:30:00	7.54	2025-06-11 09:30:00
北新建材 (000786.SZ)	2h	4.07	2025-06-04 09:30:00	28.33	2025-06-11 09:30:00
宝钢股份 (600019.SS)	1h	3.23	2025-06-04 09:30:00	6.66	2025-06-10 09:30:00
赛轮轮胎 (601058.SS)	1h	3.12	2025-06-04 09:30:00	12.4	2025-06-10 09:30:00
晶盛机电 (300316.SZ)	2h	3.82	2025-06-04 09:30:00	27.17	2025-06-09 13:30:00
福斯特 (603806.SS)	4h	4.75	2025-06-04 09:30:00	12.17	2025-06-09 09:30:00
福斯特 (603806.SS)	3h	4.31	2025-06-04 09:30:00	12.22	2025-06-09 09:30:00
万华化学 (600309.SS)	2h	4.14	2025-06-04 09:30:00	54.52	2025-06-09 09:30:00
海尔智家 (600690.SS)	1h	3.8	2025-06-04 09:30:00	24.88	2025-06-09 09:30:00
TCL中环 (002129.SZ)	1h	3.72	2025-06-04 09:30:00	7.54	2025-06-09 09:30:00
泸州老窖 (000568.SZ)	1h	3.3	2025-06-04 09:30:00	115.47	2025-06-09 09:30:00
晶科能源 (688223.SS)	1h	3.06	2025-06-04 09:30:00	5.14	2025-06-06 10:30:00
恒立液压 (601100.SS)	4h	4.83	2025-06-04 09:30:00	67.0	2025-06-06 09:30:00
恒立液压 (601100.SS)	3h	4.22	2025-06-04 09:30:00	66.95	2025-06-06 09:30:00
大全能源 (688303.SS)	1h	3.25	2025-06-04 09:30:00	18.98	2025-06-06 09:30:00
山西汾酒 (600809.SS)	1h	3.08	2025-06-04 09:30:00	181.26	2025-06-06 09:30:00
恒立液压 (601100.SS)	1h	3.23	2025-06-04 09:30:00	67.17	2025-06-05 13:30:00
润泽科技 (300442.SZ)	3h	4.98	2025-06-04 09:30:00	43.76	2025-06-05 12:30:00
拓普集团 (601689.SS)	1h	3.15	2025-06-04 09:30:00	48.92	2025-06-05 12:30:00
润泽科技 (300442.SZ)	4h	5.62	2025-06-04 09:30:00	43.52	2025-06-05 09:30:00
盐湖股份 (000792.SZ)	4h	5.26	2025-06-04 09:30:00	15.96	2025-06-05 09:30:00
润泽科技 (300442.SZ)	2h	4.6	2025-06-04 09:30:00	43.76	2025-06-05 09:30:00
长电科技 (600584.SS)	2h	4.09	2025-06-04 09:30:00	32.47	2025-06-05 09:30:00
立讯精密 (002475.SZ)	2h	3.98	2025-06-04 09:30:00	30.8	2025-06-05 09:30:00
歌尔股份 (002241.SZ)	2h	3.97	2025-06-04 09:30:00	21.23	2025-06-05 09:30:00
蓝思科技 (300433.SZ)	1h	3.52	2025-06-04 09:30:00	20.45	2025-06-05 09:30:00
中国中免 (601888.SS)	2h	3.94	2025-06-04 09:30:00	61.33	2025-06-04 13:30:00
先导智能 (300450.SZ)	1h	3.88	2025-06-04 09:30:00	20.02	2025-06-04 13:30:00
潞安环能 (601699.SS)	2h	3.75	2025-06-04 09:30:00	10.75	2025-06-04 13:30:00
歌尔股份 (002241.SZ)	1h	3.44	2025-06-04 09:30:00	21.16	2025-06-04 10:30:00
立讯精密 (002475.SZ)	1h	3.34	2025-06-04 09:30:00	30.72	2025-06-04 10:30:00
